timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805183.39216,1487805183.39457,-0.10498,0.712402,0.053711,2.868652,-8.544922,17.089844
1487805183.39463,1487805183.39704,-0.107422,0.68457,0.110352,2.990723,-8.789062,17.150879
1487805183.39711,1487805183.39969,-0.147461,0.691406,0.050293,3.78418,-8.972168,17.39502
1487805183.39976,1487805183.40230,-0.131836,0.670898,0.101074,2.990723,-8.789062,17.63916
1487805183.40237,1487805183.40479,-0.124512,0.681152,0.108887,3.112793,-9.82666,18.371582
1487805183.40486,1487805183.40729,-0.144531,0.681152,0.099609,2.746582,-9.338379,20.019531
1487805183.40735,1487805183.40977,-0.15918,0.682617,0.032715,3.90625,-9.521484,19.714355
1487805183.40984,1487805183.41226,-0.146484,0.678711,0.125488,4.333496,-9.216309,20.019531
1487805183.41232,1487805183.41474,-0.248535,0.671387,0.106445,3.662109,-7.995605,20.690918
1487805183.41481,1487805183.41724,-0.120605,0.687012,0.096191,4.089355,-7.385254,20.996094
1487805183.41731,1487805183.41973,-0.162598,0.650879,0.077637,2.929688,-6.896973,21.972656
1487805183.41979,1487805183.42221,-0.119141,0.666504,0.057129,4.577637,-8.056641,21.972656
1487805183.42227,1487805183.42469,-0.130859,0.681641,0.007812,3.356934,-6.530762,22.338867
1487805183.42475,1487805183.42719,-0.146484,0.677734,0.050781,4.089355,-5.79834,23.132324
1487805183.42726,1487805183.42968,-0.100586,0.671875,0.022949,5.065918,-5.737305,23.193359
1487805183.42974,1487805183.43216,-0.244141,0.681152,0.107422,4.638672,-5.432129,24.536133
1487805183.43223,1487805183.43465,-0.219727,0.679688,0.04834,5.249023,-4.943848,24.841309
1487805183.43472,1487805183.43708,-0.146484,0.669922,0.046387,5.92041,-5.554199,25.512695
1487805183.43715,1487805183.43944,-0.114746,0.675293,0.026367,4.02832,-5.249023,25.756836
1487805183.43951,1487805183.44180,-0.076172,0.683105,0.041504,3.78418,-4.394531,25.268555
1487805183.44187,1487805183.44416,-0.091309,0.692383,0.09082,4.150391,-4.516602,25.939941
1487805183.44422,1487805183.44655,-0.064941,0.702148,0.006836,2.441406,-4.882812,26.000977
1487805183.44661,1487805183.44891,-0.130371,0.666016,0.075684,4.211426,-4.882812,25.634766
1487805183.44910,1487805183.45139,-0.106934,0.693359,0.06543,4.577637,-5.737305,25.756836
1487805183.45146,1487805183.45375,-0.077148,0.666992,0.103027,3.723145,-5.79834,26.306152
1487805183.45382,1487805183.45626,-0.112793,0.685059,0.092773,3.723145,-5.249023,26.733398
1487805183.45632,1487805183.45862,-0.086914,0.687012,0.091309,3.662109,-6.04248,26.794434
1487805183.45868,1487805183.46098,-0.102539,0.65918,0.034668,3.601074,-6.774902,26.855469
1487805183.46105,1487805183.46335,-0.084473,0.679199,0.062988,2.929688,-7.141113,26.733398
1487805183.46341,1487805183.46586,-0.086914,0.666992,0.115234,3.601074,-7.446289,26.489258
1487805183.46593,1487805183.46822,-0.055176,0.687012,0.084473,2.807617,-6.591797,26.733398
1487805183.46829,1487805183.47059,-0.063965,0.672852,0.097656,2.685547,-6.958008,26.489258
1487805183.47065,1487805183.47295,-0.057129,0.692383,-0.039062,2.746582,-6.652832,26.611328
1487805183.47301,1487805183.47531,-0.094238,0.681152,0.034668,3.479004,-6.835938,26.916504
1487805183.47538,1487805183.47780,-0.068359,0.697266,0.071289,3.479004,-7.8125,26.428223
1487805183.47787,1487805183.48029,-0.04834,0.673828,0.068359,2.990723,-8.483887,26.123047
1487805183.48035,1487805183.48277,-0.074219,0.722168,0.030273,3.479004,-8.422852,26.062012
1487805183.48284,1487805183.48526,-0.055664,0.686523,0.034668,2.197266,-8.056641,25.57373
1487805183.48533,1487805183.48776,-0.067383,0.682617,0.094727,2.990723,-7.873535,25.57373
1487805183.48783,1487805183.49025,-0.06543,0.71582,-0.083008,3.234863,-9.338379,25.57373
1487805183.49031,1487805183.49273,-0.092773,0.672852,0.033691,2.563477,-9.094238,25.756836
1487805183.49280,1487805183.49522,-0.054199,0.700195,0.019043,3.479004,-9.033203,24.963379
1487805183.49528,1487805183.49775,-0.067871,0.682617,0.089844,3.540039,-8.605957,24.780273
1487805183.49782,1487805183.50024,-0.086426,0.676758,0.063965,2.258301,-8.483887,24.536133
1487805183.50030,1487805183.50272,-0.072754,0.666992,-0.002441,2.868652,-8.300781,24.353027
1487805183.50278,1487805183.50521,-0.083496,0.668457,0.040039,1.586914,-7.385254,24.902344
1487805183.50527,1487805183.50773,-0.061523,0.687988,0.032227,2.197266,-7.324219,24.230957
1487805183.50780,1487805183.51022,-0.050293,0.690918,0.030273,2.380371,-8.666992,23.4375
1487805183.51029,1487805183.51270,-0.054199,0.69873,0.020996,2.929688,-7.8125,22.888184
1487805183.51277,1487805183.51519,-0.043945,0.683105,0.052246,1.220703,-7.446289,22.827148
1487805183.51525,1487805183.51760,-0.063477,0.677734,0.088379,1.525879,-7.507324,22.521973
1487805183.51767,1487805183.51996,-0.039062,0.685547,0.046387,2.746582,-7.995605,21.850586
1487805183.52003,1487805183.52232,-0.07959,0.680664,0.02832,1.037598,-8.056641,21.911621
1487805183.52238,1487805183.52468,-0.050781,0.681152,0.018555,0.671387,-8.850098,21.484375
1487805183.52475,1487805183.52716,-0.019531,0.685547,0.097656,1.342773,-8.422852,20.935059
1487805183.52723,1487805183.52965,-0.028809,0.700195,0.125488,-0.244141,-7.202148,20.751953
1487805183.52971,1487805183.53214,-0.004395,0.695312,0.057129,0.244141,-9.277344,19.958496
1487805183.53220,1487805183.53462,-0.040039,0.68457,0.091309,0,-10.314941,20.141602
1487805183.53469,1487805183.53715,-0.015137,0.694824,0.086914,0.488281,-9.765625,19.348145
1487805183.53722,1487805183.53964,-0.019043,0.69043,0.100586,0,-10.192871,19.226074
1487805183.53971,1487805183.54213,-0.071777,0.669922,0.081055,1.098633,-11.352539,18.554688
1487805183.54219,1487805183.54461,-0.067871,0.705078,0.057129,-0.305176,-11.230469,18.310547
1487805183.54468,1487805183.54715,-0.044434,0.690918,0.022461,0.244141,-11.535645,18.310547
1487805183.54722,1487805183.54964,-0.044434,0.69873,0.030273,15.075684,-10.803223,17.51709
1487805183.54982,1487805183.55224,-0.026367,0.705566,0.010742,0.488281,-11.352539,17.028809
1487805183.55231,1487805183.55473,-0.021973,0.680664,0.067383,0.244141,-11.779785,16.845703
1487805183.55480,1487805183.55723,-0.069824,0.681641,0.057129,1.403809,-11.535645,16.723633
1487805183.55730,1487805183.55972,-0.041504,0.690918,0.041992,0.854492,-10.864258,16.235352
1487805183.55979,1487805183.56221,-0.071777,0.663086,0.058594,1.464844,-9.643555,15.563965
1487805183.56227,1487805183.56469,-0.044434,0.675781,0.040527,1.159668,-10.314941,15.869141
1487805183.56476,1487805183.56712,-0.037109,0.693359,0.094238,0.610352,-9.70459,16.113281
1487805183.56719,1487805183.56948,-0.088379,0.673828,0.082031,1.037598,-9.643555,15.441895
1487805183.56955,1487805183.57185,-0.074219,0.65918,0.05957,0.305176,-8.422852,15.014648
1487805183.57191,1487805183.57421,-0.089844,0.650879,0.045898,0.610352,-7.019043,15.319824
1487805183.57427,1487805183.57657,-0.043945,0.645508,0.09082,0.488281,-6.408691,14.709473
1487805183.57664,1487805183.57893,-0.049805,0.666992,0.069336,-0.183105,-6.774902,15.197754
1487805183.57900,1487805183.58129,-0.058105,0.685059,0.04248,1.098633,-6.225586,15.258789
1487805183.58136,1487805183.58365,-0.047363,0.64502,0.080078,1.098633,-5.371094,15.014648
1487805183.58372,1487805183.58605,-0.073242,0.673828,0.071289,2.01416,-4.821777,14.953613
1487805183.58611,1487805183.58853,-0.088379,0.666016,0.075195,2.01416,-4.211426,15.197754
1487805183.58860,1487805183.59102,-0.051758,0.669434,0.041992,1.647949,-3.417969,14.892578
1487805183.59108,1487805183.59350,-0.055664,0.671387,0.067383,1.464844,-3.173828,14.892578
1487805183.59357,1487805183.59600,-0.055176,0.666016,0.04834,1.831055,-3.051758,14.465332
1487805183.59607,1487805183.59849,-0.040039,0.664551,0.083496,0.976562,-2.807617,14.221191
1487805183.59856,1487805183.60098,-0.050293,0.702637,0.109375,1.220703,-2.258301,15.197754
1487805183.60104,1487805183.60347,-0.062988,0.677246,0.029297,0,-1.342773,15.319824
1487805183.60353,1487805183.60597,-0.060059,0.683594,0.038574,1.953125,-1.220703,14.892578
1487805183.60603,1487805183.60845,-0.036133,0.682617,0.099609,2.319336,-1.89209,14.770508
1487805183.60852,1487805183.61094,-0.033691,0.675781,0.036621,1.708984,-0.671387,14.953613
1487805183.61101,1487805183.61342,-0.045898,0.682617,0.12207,0.976562,-1.159668,14.648438
1487805183.61349,1487805183.61596,-0.089355,0.675293,0.091309,2.319336,-1.403809,15.075684
1487805183.61602,1487805183.61844,-0.095215,0.674805,0.115234,1.831055,-0.549316,14.709473
1487805183.61851,1487805183.62093,-0.081055,0.708984,0.075195,3.479004,-0.671387,30.700684
1487805183.62100,1487805183.62342,-0.088379,0.681152,0.053711,2.197266,0.183105,16.174316
1487805183.62349,1487805183.62594,-0.047363,0.676758,0.075684,2.441406,-0.305176,15.014648
1487805183.62601,1487805183.62830,-0.04834,0.697754,0.033691,3.479004,0.183105,14.953613
1487805183.62837,1487805183.63066,-0.054199,0.683594,0.063965,2.990723,0.366211,15.930176
1487805183.63072,1487805183.63302,-0.062012,0.694824,0.047363,2.197266,1.098633,15.563965
1487805183.63309,1487805183.63538,-0.060059,0.685547,0.058594,1.89209,0.793457,15.686035
1487805183.63545,1487805183.63786,-0.098633,0.661133,0.029297,1.89209,0.732422,15.441895
1487805183.63793,1487805183.64035,-0.039062,0.713867,0.01123,2.563477,1.525879,16.174316
1487805183.64042,1487805183.64284,-0.046387,0.676758,0.057617,1.77002,1.586914,16.113281
1487805183.64290,1487805183.64532,-0.049805,0.683105,0.029297,3.173828,2.13623,16.845703
1487805183.64539,1487805183.64782,-0.032715,0.705078,0.094238,2.990723,2.319336,16.784668
1487805183.64788,1487805183.65030,-0.043945,0.692871,0.041992,1.77002,2.624512,16.845703
1487805183.65047,1487805183.65289,-0.028809,0.713867,0.018066,1.037598,2.807617,17.63916
1487805183.65296,1487805183.65538,-0.060547,0.679199,0.063965,2.746582,3.112793,18.005371
1487805183.65544,1487805183.65786,-0.041992,0.712402,0.03418,2.319336,2.502441,17.883301
1487805183.65793,1487805183.66035,-0.030762,0.694824,0.00293,2.01416,2.258301,18.066406
1487805183.66042,1487805183.66284,-0.063965,0.702148,0.037109,2.075195,2.258301,18.188477
1487805183.66290,1487805183.66533,-0.056152,0.717773,0.063477,1.77002,1.159668,17.822266
1487805183.66539,1487805183.66782,-0.057617,0.700684,0.112793,3.356934,0.915527,18.615723
1487805183.66788,1487805183.67030,-0.067383,0.663086,0.083496,2.258301,1.342773,19.104004
1487805183.67036,1487805183.67279,-0.057129,0.694336,0.028809,3.723145,0.488281,18.920898
1487805183.67285,1487805183.67527,-0.034668,0.700195,0.084473,2.563477,0.793457,18.798828
1487805183.67533,1487805183.67766,-0.025879,0.681152,0.045898,2.502441,0.488281,19.165039
1487805183.67773,1487805183.68002,-0.04541,0.701172,0.083496,3.112793,-15.136719,18.798828
1487805183.68009,1487805183.68239,-0.043457,0.692871,0.034668,3.723145,-0.610352,19.042969
1487805183.68246,1487805183.68475,-0.050781,0.703613,0.075195,4.455566,-0.305176,19.165039
1487805183.68482,1487805183.68712,-0.057129,0.689453,0.107422,3.295898,-0.488281,19.897461
1487805183.68719,1487805183.68948,-0.01416,0.713867,0.071777,3.723145,-0.427246,20.080566
1487805183.68955,1487805183.69184,-0.047363,0.703125,0.09082,3.479004,-1.586914,20.568848
1487805183.69190,1487805183.69420,-0.013184,0.703613,0.060547,4.760742,-1.77002,20.263672
1487805183.69427,1487805183.69664,-0.041992,0.668945,0.231445,4.760742,-1.586914,21.179199
1487805183.69670,1487805183.69912,-0.027344,0.702637,0.041504,5.065918,-2.441406,21.850586
1487805183.69919,1487805183.70161,-0.020996,0.695312,0.107422,3.356934,-1.403809,21.789551
1487805183.70167,1487805183.70409,-0.027344,0.708984,0.077148,4.150391,-2.441406,21.30127
1487805183.70416,1487805183.70659,-0.043457,0.672852,0.007324,3.356934,-1.89209,21.179199
1487805183.70666,1487805183.70908,-0.049805,0.70752,0.06543,3.601074,-2.685547,22.827148
1487805183.70914,1487805183.71156,-0.03418,0.703613,0.022461,4.699707,-2.624512,22.766113
1487805183.71163,1487805183.71405,-0.063477,0.697266,0.105469,4.333496,-2.258301,23.010254
1487805183.71411,1487805183.71655,-0.050781,0.687988,0.114258,3.662109,-2.380371,23.31543
1487805183.71662,1487805183.71904,-0.022461,0.697266,0.058105,5.249023,-2.075195,22.888184
1487805183.71911,1487805183.72153,-0.055176,0.687988,0.023926,3.845215,-2.13623,23.376465
1487805183.72159,1487805183.72401,-0.04541,0.720215,0.026855,4.211426,-1.403809,23.742676
1487805183.72408,1487805183.72655,-0.031738,0.691406,0.087402,5.67627,-1.77002,24.536133
1487805183.72661,1487805183.72904,-0.057617,0.685547,0.027344,4.699707,-2.13623,24.719238
1487805183.72910,1487805183.73152,-0.030273,0.729004,0.036621,4.272461,-2.258301,24.230957
1487805183.73159,1487805183.73401,-0.058594,0.710449,0.062012,4.638672,-2.563477,25.024414
1487805183.73407,1487805183.73650,-0.031738,0.716797,0.043457,5.126953,-2.746582,25.695801
1487805183.73656,1487805183.73886,-0.01416,0.742188,0.020996,5.67627,-3.173828,26.062012
1487805183.73893,1487805183.74123,-0.002441,0.72168,0.071777,6.408691,-3.173828,26.123047
1487805183.74129,1487805183.74359,-0.026367,0.705078,0.043945,6.835938,-4.516602,26.794434
1487805183.74365,1487805183.74599,-0.030273,0.705566,0.038574,5.981445,-4.02832,26.184082
1487805183.74606,1487805183.74848,0.018555,0.696777,0.067871,6.347656,-4.760742,26.306152
1487805183.74854,1487805183.75096,-0.057129,0.712891,0.087402,7.202148,-5.004883,26.794434
1487805183.75113,1487805183.75356,-0.030762,0.726562,0.062012,5.92041,-4.394531,27.22168
1487805183.75362,1487805183.75605,0.075195,0.710449,0.118164,6.896973,-5.126953,27.282715
1487805183.75612,1487805183.75853,-0.01709,0.733398,0.109375,7.568359,-5.92041,27.587891
1487805183.75860,1487805183.76102,-0.117676,0.713867,0.038086,7.446289,-5.737305,27.648926
1487805183.76109,1487805183.76351,-0.01709,0.69043,0.117188,8.300781,-5.371094,28.137207
1487805183.76358,1487805183.76601,-0.006348,0.708984,0.112305,7.141113,-4.943848,27.709961
1487805183.76608,1487805183.76850,-0.00293,0.712891,0.053223,8.300781,-5.615234,28.137207
1487805183.76857,1487805183.77098,-0.012207,0.697266,0.047852,7.69043,-5.432129,28.503418
1487805183.77105,1487805183.77347,-0.000488,0.687012,0.054199,7.507324,-5.310059,28.930664
1487805183.77354,1487805183.77597,-0.041992,0.681641,0.111328,7.202148,-5.310059,28.320312
1487805183.77603,1487805183.77846,-0.01416,0.706543,0.025879,7.8125,-5.004883,29.296875
1487805183.77852,1487805183.78094,0.116211,0.694336,0.052246,8.483887,-5.065918,28.747559
1487805183.78101,1487805183.78343,-0.036621,0.695801,0.010254,7.995605,-5.432129,28.442383
1487805183.78349,1487805183.78601,0.012207,0.723633,0.051758,7.019043,-5.981445,29.174805
1487805183.78608,1487805183.78838,-0.004883,0.70459,0.077637,8.422852,-5.67627,30.029297
1487805183.78844,1487805183.79074,-0.007324,0.724121,0.082031,9.216309,-6.164551,29.968262
1487805183.79081,1487805183.79311,0.013184,0.720215,0.080078,8.422852,-6.774902,30.151367
1487805183.79317,1487805183.79554,0.008789,0.700195,0.050293,7.080078,-7.446289,30.639648
1487805183.79561,1487805183.79790,-0.006348,0.733398,-0.026367,9.216309,-7.385254,30.883789
1487805183.79797,1487805183.80027,-0.025879,0.730469,0.02832,9.094238,-7.873535,30.273438
1487805183.80033,1487805183.80262,0.122559,0.71875,0.036133,9.033203,-8.056641,30.700684
1487805183.80269,1487805183.80498,-0.016602,0.712402,0.018066,8.911133,-8.422852,30.700684
1487805183.80505,1487805183.80745,0.035156,0.737793,0.063965,8.239746,-8.544922,31.494141
1487805183.80751,1487805183.80993,-0.002441,0.717773,0.083008,8.911133,-9.277344,31.311035
1487805183.81000,1487805183.81242,-0.102539,0.730469,0.006836,7.873535,-9.216309,31.982422
1487805183.81249,1487805183.81491,0.012207,0.722168,-0.004395,9.765625,-9.338379,32.348633
1487805183.81498,1487805183.81740,0.014648,0.723633,-0.004395,9.460449,-9.765625,32.470703
1487805183.81747,1487805183.81988,0.038086,0.70752,0.066406,8.728027,-10.620117,32.592773
1487805183.81995,1487805183.82237,0.026855,0.70752,0.044434,9.094238,-10.559082,33.26416
1487805183.82243,1487805183.82485,0.033203,0.706543,0.186523,8.056641,-11.413574,33.14209
1487805183.82492,1487805183.82735,0.09668,0.702637,0.131836,7.93457,-12.817383,33.447266
1487805183.82742,1487805183.82984,0.054688,0.743652,0.019531,7.202148,-14.038086,34.118652
1487805183.82990,1487805183.83232,0.004883,0.767578,-0.083496,6.591797,-13.061523,34.118652
1487805183.83239,1487805183.83481,-0.076172,0.722168,0.022949,8.361816,-11.962891,33.691406
1487805183.83487,1487805183.83736,-0.060059,0.731445,-0.002441,7.568359,-15.563965,33.813477
1487805183.83743,1487805183.83985,-0.062012,0.730469,0.016113,10.559082,-19.287109,33.935547
1487805183.83992,1487805183.84234,0.032715,0.717773,0.045898,10.864258,-20.263672,34.179688
1487805183.84241,1487805183.84483,0.064453,0.70752,0.002441,9.70459,-17.150879,35.15625
1487805183.84490,1487805183.84728,0.043457,0.702637,-0.094727,10.375977,-13.366699,35.522461
1487805183.84735,1487805183.84964,-0.010742,0.708984,0.008789,9.887695,-11.535645,35.888672
1487805183.84971,1487805183.85200,-0.102539,0.708984,0.01416,10.375977,-11.169434,36.92627
1487805183.85219,1487805183.85448,0.004883,0.710938,0.039062,10.498047,-13.549805,37.04834
1487805183.85455,1487805183.85696,-0.006348,0.720215,-0.105957,10.375977,-15.136719,37.536621
1487805183.85703,1487805183.85945,-0.013184,0.705078,-0.080566,10.925293,-16.540527,36.92627
1487805183.85952,1487805183.86194,-0.033691,0.716797,-0.002441,11.230469,-16.174316,37.17041
1487805183.86201,1487805183.86443,0.005371,0.722656,0.03418,11.413574,-15.136719,38.513184
1487805183.86450,1487805183.86696,-0.00293,0.730469,0.046387,10.559082,-31.066895,39.550781
1487805183.86703,1487805183.86944,-0.120605,0.734375,-0.024414,11.59668,-15.991211,39.733887
1487805183.86951,1487805183.87193,0.010742,0.755859,0.046387,11.291504,-15.930176,40.222168
1487805183.87200,1487805183.87442,0.03418,0.777832,0.01416,12.634277,-15.625,40.344238
1487805183.87449,1487805183.87695,0.004395,0.76123,-0.010742,12.390137,-14.709473,39.978027
1487805183.87702,1487805183.87944,0.007812,0.771484,0.10791,12.512207,-15.075684,40.222168
1487805183.87951,1487805183.88193,0.030762,0.789062,0.040527,12.817383,-16.174316,40.283203
1487805183.88200,1487805183.88442,-0.022461,0.773438,0.091797,14.282227,-17.63916,41.687012
