timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805314.45169,1487805314.45411,-0.080078,0.887695,0.030762,16.235352,-31.188965,109.008789
1487805314.45418,1487805314.45661,-0.116699,0.873535,0.034180,16.601562,-28.625488,95.092773
1487805314.45669,1487805314.45911,-0.145996,0.875000,0.019531,17.395020,-27.832031,97.229004
1487805314.45918,1487805314.46160,-0.087402,0.888184,-0.089844,18.798828,-27.160645,99.182129
1487805314.46167,1487805314.46410,-0.123535,0.882324,0.054199,19.714355,-26.489258,100.585938
1487805314.46417,1487805314.46657,-0.111328,0.886230,0.059570,18.981934,-26.367188,102.172852
1487805314.46664,1487805314.46894,-0.011230,0.887695,0.035156,18.493652,-27.465820,103.637695
1487805314.46901,1487805314.47130,-0.069824,0.910156,0.070312,18.310547,-27.160645,105.773926
1487805314.47137,1487805314.47367,-0.123535,0.934082,0.066406,17.883301,-26.611328,107.421875
1487805314.47374,1487805314.47604,-0.129883,0.916504,0.051758,18.676758,-26.855469,107.910156
1487805314.47611,1487805314.47841,-0.033203,0.912109,0.031738,18.798828,-27.282715,109.313965
1487805314.47848,1487805314.48078,-0.147949,0.901855,0.110352,19.592285,-27.832031,111.450195
1487805314.48085,1487805314.48314,-0.119141,0.900879,0.048340,20.202637,-28.686523,113.891602
1487805314.48321,1487805314.48551,-0.247559,0.917969,0.054199,21.423340,-30.334473,115.295410
1487805314.48558,1487805314.48801,-0.163574,0.914062,0.028320,20.996094,-31.982422,116.271973
1487805314.48809,1487805314.49051,-0.191406,0.933105,0.099609,21.789551,-33.081055,118.225098
1487805314.49058,1487805314.49300,-0.172852,0.935059,-0.100586,23.193359,-33.813477,121.032715
1487805314.49307,1487805314.49550,-0.180664,0.937500,0.016113,22.827148,-33.325195,123.718262
1487805314.49557,1487805314.49800,-0.163574,0.948242,-0.024902,23.315430,-34.301758,125.854492
1487805314.49807,1487805314.50049,-0.162109,0.937012,0.045898,22.644043,-34.423828,126.708984
1487805314.50056,1487805314.50298,-0.173340,0.945312,-0.030273,22.521973,-34.606934,129.272461
1487805314.50305,1487805314.50547,-0.204102,0.977051,0.037109,22.888184,-35.278320,131.347656
1487805314.50565,1487805314.50808,-0.239258,0.960938,0.029297,23.254395,-37.841797,133.117676
1487805314.50815,1487805314.51057,-0.229004,1.004883,-0.085449,23.071289,-38.696289,135.925293
1487805314.51064,1487805314.51306,-0.252930,0.987305,-0.019043,23.010254,-40.222168,138.122559
1487805314.51313,1487805314.51555,-0.237793,1.020020,-0.044922,24.475098,-41.687012,139.404297
1487805314.51562,1487805314.51794,-0.288574,1.068848,-0.030273,26.000977,-41.503906,140.930176
1487805314.51801,1487805314.52031,-0.318848,1.104004,-0.085449,25.512695,-39.611816,143.493652
1487805314.52038,1487805314.52267,-0.324219,1.131348,0.000488,26.672363,-39.123535,146.606445
1487805314.52274,1487805314.52504,-0.401855,1.175293,0.109375,28.625488,-38.024902,147.949219
1487805314.52511,1487805314.52756,-0.417480,1.182129,-0.055176,29.846191,-35.766602,150.146484
1487805314.52763,1487805314.53005,-0.494141,1.214355,0.053711,30.090332,-33.081055,151.916504
1487805314.53012,1487805314.53254,-0.547852,1.203613,-0.005859,31.250000,-30.395508,153.808594
1487805314.53261,1487805314.53503,-0.576172,1.154785,0.077148,33.081055,-30.151367,156.127930
1487805314.53510,1487805314.53755,-0.575195,1.096191,0.049316,32.836914,-29.479980,159.851074
1487805314.53762,1487805314.54004,-0.526855,1.099609,-0.002930,28.564453,-29.724121,161.987305
1487805314.54011,1487805314.54253,-0.494629,1.075684,0.081543,26.855469,-29.174805,164.672852
1487805314.54260,1487805314.54528,-0.458496,1.059082,-0.051758,25.268555,-27.282715,166.809082
1487805314.54541,1487805314.54774,-0.472168,1.078125,0.088867,23.620605,-27.038574,170.349121
1487805314.54782,1487805314.55011,-0.501465,1.085449,0.024902,21.484375,-27.038574,173.095703
1487805314.55018,1487805314.55247,-0.580566,1.109863,-0.104004,19.958496,-25.756836,173.889160
1487805314.55254,1487805314.55484,-0.664551,1.120117,-0.077637,20.385742,-24.475098,173.950195
1487805314.55491,1487805314.55721,-0.689941,1.103516,-0.047852,20.874023,-27.709961,175.354004
1487805314.55728,1487805314.55957,-0.747559,1.110840,-0.109375,20.080566,-29.052734,176.940918
1487805314.55964,1487805314.56194,-0.694824,1.138184,-0.028320,17.089844,-28.259277,177.612305
1487805314.56201,1487805314.56430,-0.689941,1.135742,0.025879,15.869141,-26.794434,179.199219
1487805314.56437,1487805314.56671,-0.677246,1.134277,0.012207,0.732422,-22.521973,181.884766
1487805314.56678,1487805314.56908,-0.680176,1.240234,-0.004395,13.854980,-20.019531,183.044434
1487805314.56915,1487805314.57145,-0.601562,1.148438,-0.043457,10.620117,-13.977051,184.326172
1487805314.57152,1487805314.57381,-0.561035,1.187988,0.111328,8.605957,-6.835938,186.157227
1487805314.57388,1487805314.57623,-0.445801,1.182129,0.053223,7.690430,-0.732422,188.903809
1487805314.57629,1487805314.57872,-0.353027,1.193359,-0.009277,5.187988,3.112793,190.612793
1487805314.57878,1487805314.58121,-0.302246,1.239258,-0.011230,2.441406,10.864258,192.687988
1487805314.58128,1487805314.58370,-0.183594,1.270020,0.050293,-0.122070,16.601562,194.335938
1487805314.58377,1487805314.58621,-0.057129,1.304199,0.093262,-2.441406,20.874023,199.279785
1487805314.58627,1487805314.58870,0.099609,1.371582,0.233398,-2.258301,23.803711,205.444336
1487805314.58877,1487805314.59120,0.185059,1.419922,0.200195,-3.173828,25.634766,209.228516
1487805314.59127,1487805314.59369,0.242188,1.497070,0.224121,0.000000,26.245117,210.449219
1487805314.59376,1487805314.59622,0.187988,1.570312,0.304199,3.845215,29.785156,209.472656
1487805314.59628,1487805314.59870,0.050781,1.583008,0.368164,8.178711,34.973145,207.519531
1487805314.59877,1487805314.60119,-0.106445,1.562988,0.314453,12.268066,37.353516,204.223633
1487805314.60126,1487805314.60368,-0.370117,1.375000,0.299805,12.451172,36.071777,199.401855
1487805314.60387,1487805314.60633,-0.397461,1.452637,0.279785,13.732910,32.775879,195.373535
1487805314.60640,1487805314.60870,-0.490723,1.367188,0.328125,13.366699,31.555176,189.208984
1487805314.60877,1487805314.61107,-0.563965,1.273438,0.364258,11.352539,33.630371,185.668945
1487805314.61114,1487805314.61344,-0.601074,1.197754,0.398438,9.948730,40.222168,177.001953
1487805314.61350,1487805314.61581,-0.656738,1.152344,0.432617,8.422852,50.354004,168.640137
1487805314.61588,1487805314.61818,-0.672852,1.076172,0.356445,7.080078,55.847168,160.278320
1487805314.61825,1487805314.62054,-0.675293,0.978027,0.362305,6.347656,68.725586,155.578613
1487805314.62061,1487805314.62291,-0.604492,0.932129,0.222656,6.652832,80.200195,146.423340
1487805314.62298,1487805314.62528,-0.563477,0.867676,0.201172,6.835938,87.341309,137.390137
1487805314.62535,1487805314.62780,-0.430664,0.832520,0.002441,8.300781,87.829590,128.967285
1487805314.62787,1487805314.63030,-0.292480,0.791504,-0.099121,10.253906,78.613281,122.070312
1487805314.63037,1487805314.63279,-0.180664,0.804199,-0.015137,11.840820,62.133789,120.239258
1487805314.63287,1487805314.63529,-0.014160,0.755371,-0.016602,15.441895,43.273926,118.286133
1487805314.63536,1487805314.63780,0.117188,0.798828,0.025879,16.418457,25.207520,117.553711
1487805314.63787,1487805314.64030,0.239746,0.782715,0.051758,19.042969,14.343262,119.079590
1487805314.64037,1487805314.64280,0.275879,0.746094,0.073730,17.639160,11.413574,120.849609
1487805314.64287,1487805314.64529,0.476562,0.717773,0.013184,16.357422,5.798340,121.948242
1487805314.64536,1487805314.64779,0.489258,0.694824,-0.056152,14.526367,-2.380371,122.192383
1487805314.64786,1487805314.65029,0.548828,0.666016,-0.089355,11.413574,-12.573242,121.826172
1487805314.65036,1487805314.65278,0.619141,0.672852,-0.037109,10.742188,-22.338867,118.835449
1487805314.65285,1487805314.65528,0.662109,0.655273,-0.097656,10.742188,-29.724121,112.915039
1487805314.65535,1487805314.65769,0.629395,0.697754,0.245117,10.253906,-33.142090,105.041504
1487805314.65776,1487805314.66005,0.443848,0.723633,0.222168,9.277344,-34.912109,84.411621
1487805314.66012,1487805314.66243,0.144043,0.768066,0.254883,10.192871,-32.531738,87.890625
1487805314.66250,1487805314.66480,0.107422,0.792969,0.086426,12.207031,-34.729004,77.941895
1487805314.66487,1487805314.66726,-0.010742,0.643066,0.173340,14.648438,-38.574219,70.617676
1487805314.66733,1487805314.66976,0.019043,0.737793,0.198242,10.864258,-50.109863,64.758301
1487805314.66983,1487805314.67226,0.117676,0.688965,0.315918,2.380371,-59.509277,60.363770
1487805314.67232,1487805314.67475,0.073730,0.613770,0.401367,-5.554199,-62.011719,56.091309
1487805314.67482,1487805314.67725,0.082031,0.583008,0.402344,-8.666992,-63.842773,55.847168
1487805314.67732,1487805314.67975,0.005859,0.494141,0.416992,-14.587402,-66.711426,55.603027
1487805314.67982,1487805314.68225,-0.077148,0.464355,0.307617,-14.404297,-76.354980,50.964355
1487805314.68232,1487805314.68474,-0.241211,0.388672,0.077148,-8.728027,-91.369629,41.687012
1487805314.68481,1487805314.68731,-0.382812,0.316895,-0.039062,0.915527,-105.346680,34.179688
1487805314.68739,1487805314.68970,-0.496094,0.251953,-0.134766,9.338379,-113.403320,16.967773
1487805314.68977,1487805314.69207,-0.539551,0.189453,-0.169922,13.000488,-116.149902,-1.647949
1487805314.69214,1487805314.69444,-0.541992,0.121094,-0.279785,19.470215,-116.577148,-16.967773
1487805314.69451,1487805314.69693,-0.525391,0.078125,-0.229004,21.911621,-116.027832,-21.972656
1487805314.69700,1487805314.69939,-0.524902,0.053711,-0.101562,23.193359,-115.234375,-28.137207
1487805314.69946,1487805314.70195,-0.442383,0.039062,-0.101074,22.216797,-112.365723,-32.592773
1487805314.70213,1487805314.70452,-0.380859,0.015137,0.018555,21.423340,-109.130859,-35.400391
1487805314.70459,1487805314.70736,-0.363281,0.030762,0.229492,18.188477,-104.003906,-39.184570
1487805314.70743,1487805314.70973,-0.342773,0.045898,0.171387,15.869141,-101.257324,-44.677734
1487805314.70980,1487805314.71209,-0.310547,0.015625,0.194824,14.099121,-93.688965,-51.635742
1487805314.71216,1487805314.71446,-0.293945,0.019043,0.163574,11.413574,-84.472656,-56.396484
1487805314.71453,1487805314.71693,-0.298828,0.012695,0.214844,11.901855,-78.918457,-64.392090
1487805314.71700,1487805314.71929,-0.294922,0.038086,0.269043,10.253906,-76.171875,-72.509766
1487805314.71936,1487805314.72166,-0.276367,0.031738,0.186523,7.446289,-72.082520,-80.322266
1487805314.72173,1487805314.72402,-0.310059,0.067383,0.166992,4.150391,-69.213867,-84.045410
1487805314.72409,1487805314.72639,-0.252441,0.092773,0.113281,2.990723,-68.176270,-90.698242
1487805314.72646,1487805314.72876,-0.276855,0.089355,0.077148,0.732422,-67.199707,-96.618652
1487805314.72883,1487805314.73112,-0.127930,0.117676,0.019043,-0.610352,-65.246582,-102.172852
1487805314.73119,1487805314.73349,-0.253906,0.140625,0.028320,-1.037598,-64.086914,-104.614258
1487805314.73355,1487805314.73585,-0.185059,0.168457,-0.017578,-0.732422,-61.523438,-110.473633
1487805314.73592,1487805314.73822,-0.194336,0.136719,0.040527,-0.061035,-59.753418,-115.966797
1487805314.73828,1487805314.74058,-0.162598,0.154785,-0.072266,-1.220703,-55.908203,-118.713379
1487805314.74065,1487805314.74294,-0.208496,0.173340,0.074707,-1.342773,-51.391602,-124.389648
1487805314.74301,1487805314.74530,-0.172852,0.168457,-0.083984,-1.281738,-47.485352,-130.310059
1487805314.74537,1487805314.74771,-0.177246,0.148926,0.031738,-1.831055,-45.288086,-136.657715
1487805314.74777,1487805314.75007,-0.126465,0.147949,0.073242,-2.075195,-41.320801,-155.029297
1487805314.75014,1487805314.75244,-0.167480,0.133301,0.031738,-3.845215,-37.963867,-144.958496
1487805314.75251,1487805314.75481,-0.125977,0.138672,-0.028320,-4.150391,-36.926270,-150.756836
1487805314.75488,1487805314.75728,-0.180664,0.160645,0.004883,-4.882812,-35.888672,-157.043457
1487805314.75735,1487805314.75965,-0.154785,0.156250,0.083984,-7.690430,-34.484863,-159.667969
1487805314.75972,1487805314.76202,-0.175293,0.131836,0.038574,-7.873535,-31.311035,-165.161133
1487805314.76209,1487805314.76439,-0.185547,0.173340,0.069336,-8.972168,-28.198242,-170.288086
1487805314.76446,1487805314.76690,-0.190430,0.179199,0.058594,-9.887695,-26.489258,-176.513672
1487805314.76697,1487805314.76939,-0.250488,0.179199,0.106445,-9.460449,-25.390625,-181.884766
1487805314.76946,1487805314.77188,-0.209473,0.194824,-0.035156,-9.521484,-23.681641,-200.500488
1487805314.77195,1487805314.77437,-0.229492,0.197754,-0.062988,-12.084961,-22.155762,-190.795898
1487805314.77444,1487805314.77687,-0.230469,0.224609,-0.117188,-13.122559,-21.240234,-196.777344
1487805314.77694,1487805314.77936,-0.142090,0.226562,-0.125488,-12.939453,-18.737793,-201.721191
1487805314.77943,1487805314.78185,-0.248535,0.200684,-0.050293,-14.465332,-16.967773,-207.214355
1487805314.78192,1487805314.78434,-0.189941,0.222168,-0.042480,-14.953613,-13.305664,-212.829590
1487805314.78441,1487805314.78684,-0.233887,0.238281,-0.025391,-16.540527,-9.460449,-214.904785
1487805314.78691,1487805314.78933,-0.224121,0.257324,0.099609,-18.127441,-7.690430,-220.092773
1487805314.78940,1487805314.79182,-0.229492,0.241699,-0.086914,-18.737793,-4.943848,-225.219727
1487805314.79189,1487805314.79431,-0.234375,0.255859,-0.116699,-20.385742,-3.662109,-229.492188
1487805314.79438,1487805314.79676,-0.255859,0.276855,-0.029297,-20.812988,-1.403809,-234.924316
1487805314.79683,1487805314.79913,-0.241211,0.289551,-0.044434,-24.108887,0.366211,-237.121582
1487805314.79931,1487805314.80161,-0.235352,0.310547,-0.082520,-24.414062,2.075195,-242.004395
1487805314.80168,1487805314.80398,-0.196777,0.324707,-0.008789,-25.207520,3.051758,-246.337891
1487805314.80405,1487805314.80641,-0.231445,0.343262,-0.054199,-26.672363,4.333496,-250.427246
1487805314.80647,1487805314.80890,-0.195312,0.351562,-0.032715,-26.916504,7.568359,-255.065918
1487805314.80896,1487805314.81139,-0.200684,0.372559,-0.009766,-29.235840,8.972168,-257.324219
1487805314.81145,1487805314.81388,-0.191406,0.370605,-0.092773,-29.541016,11.047363,-261.474609
1487805314.81395,1487805314.81639,-0.197754,0.373535,-0.103027,-46.569824,13.000488,-265.319824
1487805314.81646,1487805314.81888,-0.160156,0.385254,-0.020508,-32.409668,14.221191,-269.287109
1487805314.81895,1487805314.82137,-0.147461,0.424316,-0.122559,-32.775879,15.930176,-273.620605
1487805314.82144,1487805314.82391,-0.187012,0.411621,-0.034180,-34.545898,18.005371,-278.381348
1487805314.82399,1487805314.82642,-0.173340,0.438965,0.070801,-36.315918,19.653320,-296.020508
1487805314.82650,1487805314.82892,-0.138184,0.457520,-0.105957,-37.475586,20.935059,-284.240723
1487805314.82899,1487805314.83142,-0.219727,0.496582,-0.002441,-38.452148,24.291992,-288.879395
1487805314.83149,1487805314.83391,-0.237305,0.500000,-0.082031,-39.184570,25.268555,-293.212891
1487805314.83398,1487805314.83642,-0.199219,0.527344,-0.049805,-41.442871,25.512695,-296.936035
1487805314.83649,1487805314.83891,-0.197754,0.568359,-0.071777,-42.297363,27.648926,-301.330566
1487805314.83898,1487805314.84140,-0.185547,0.594238,-0.052246,-43.273926,29.541016,-303.222656
1487805314.84147,1487805314.84390,-0.187988,0.615234,0.024414,-44.250488,32.226562,-307.373047
1487805314.84397,1487805314.84638,-0.160156,0.628906,-0.017090,-43.945312,33.752441,-311.218262
1487805314.84645,1487805314.84875,-0.195312,0.642090,-0.105469,-45.776367,35.034180,-315.551758
1487805314.84882,1487805314.85112,-0.178711,0.671387,-0.072754,-46.691895,36.804199,-319.702148
1487805314.85119,1487805314.85349,-0.199219,0.694336,0.017090,-48.645020,39.916992,-321.289062
1487805314.85356,1487805314.85586,-0.179199,0.741211,-0.012207,-50.415039,43.273926,-325.622559
1487805314.85593,1487805314.85823,-0.220215,0.756836,0.020508,-52.551270,45.410156,-330.017090
1487805314.85830,1487805314.86060,-0.202637,0.816895,-0.026367,-54.138184,48.339844,-332.153320
1487805314.86067,1487805314.86297,-0.215820,0.867676,0.096680,-56.945801,51.757812,-335.998535
1487805314.86304,1487805314.86533,-0.243164,0.891113,0.041504,-57.189941,56.640625,-339.843750
1487805314.86540,1487805314.86783,-0.134277,0.935059,-0.049805,-58.715820,59.997559,-344.055176
1487805314.86790,1487805314.87020,-0.126465,0.988281,0.038086,-59.387207,65.368652,-347.534180
1487805314.87027,1487805314.87256,-0.202148,1.057129,-0.004883,-61.462402,71.777344,-349.670410
1487805314.87263,1487805314.87493,-0.212402,1.115234,-0.060059,-61.401367,76.782227,-352.294922
1487805314.87500,1487805314.87740,-0.201172,1.181152,-0.072754,-60.668945,78.918457,-354.125977
1487805314.87747,1487805314.87977,-0.162598,1.224121,-0.026855,-62.744141,85.388184,-356.079102
1487805314.87984,1487805314.88214,-0.148438,1.249023,-0.025391,-61.889648,93.688965,-356.994629
1487805314.88221,1487805314.88450,-0.130859,1.310547,-0.145996,-62.561035,102.111816,-358.032227
1487805314.88457,1487805314.88712,-0.135742,1.384277,-0.166992,-63.232422,110.717773,-358.032227
1487805314.88719,1487805314.88960,-0.017090,1.426270,-0.231445,-62.255859,115.173340,-358.947754
1487805314.88967,1487805314.89207,-0.007812,1.465332,-0.197266,-59.875488,125.122070,-357.604980
1487805314.89214,1487805314.89456,-0.049805,1.543945,-0.173340,-56.335449,131.164551,-356.933594
1487805314.89474,1487805314.89716,0.015137,1.562500,-0.116699,-52.124023,132.934570,-354.797363
1487805314.89724,1487805314.89965,0.070312,1.628906,-0.080566,-50.109863,129.943848,-351.684570
1487805314.89972,1487805314.90213,0.148926,1.685059,-0.036621,-43.945312,125.244141,-348.083496
1487805314.90220,1487805314.90461,0.169922,1.705566,-0.008789,-37.475586,124.633789,-343.688965
1487805314.90468,1487805314.90715,0.230469,1.736816,-0.025391,-32.592773,124.633789,-339.538574
1487805314.90722,1487805314.90963,0.263672,1.863281,0.003418,-27.770996,125.000000,-337.341309
1487805314.90970,1487805314.91211,0.277832,1.774902,-0.043945,-23.681641,128.051758,-332.336426
1487805314.91218,1487805314.91460,0.293945,1.787598,-0.007812,-21.057129,131.713867,-327.514648
1487805314.91467,1487805314.91709,0.270996,1.771973,0.047363,-17.639160,134.948730,-323.425293
1487805314.91716,1487805314.91957,0.307129,1.782715,0.030762,-13.244629,136.474609,-320.190430
