timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804789.49127,1487804789.49357,-0.089355,0.678711,-0.03125,2.563477,2.197266,-5.493164
1487804789.49363,1487804789.49609,-0.106934,0.666504,0.025879,1.89209,2.807617,-5.432129
1487804789.49615,1487804789.49857,-0.062012,0.676758,0.07373,3.356934,2.380371,-5.737305
1487804789.49863,1487804789.50105,-0.062012,0.683105,0.105469,2.624512,1.708984,-5.554199
1487804789.50111,1487804789.50353,-0.101562,0.67334,0.02832,3.90625,1.586914,-5.371094
1487804789.50370,1487804789.50614,-0.094238,0.714844,0.024414,4.699707,1.647949,-4.943848
1487804789.50620,1487804789.50863,-0.081543,0.692871,0.086426,2.563477,1.586914,-4.516602
1487804789.50869,1487804789.51111,-0.106934,0.695801,0.030762,2.502441,0.854492,-4.333496
1487804789.51117,1487804789.51359,-0.084961,0.694824,0.029297,3.234863,0.549316,-4.760742
1487804789.51365,1487804789.51606,-0.003906,0.694824,0.029297,3.78418,0.183105,-4.882812
1487804789.51612,1487804789.51842,-0.057129,0.696777,0.032715,4.394531,0.12207,-5.187988
1487804789.51848,1487804789.52077,-0.073242,0.68457,0.000488,3.417969,-15.625,-4.394531
1487804789.52083,1487804789.52313,-0.080078,0.70459,0.006348,4.699707,-0.610352,-3.78418
1487804789.52319,1487804789.52549,-0.110352,0.672852,0.038574,4.02832,-0.244141,-3.90625
1487804789.52555,1487804789.52790,-0.089355,0.681641,-0.118164,3.417969,-1.098633,-2.563477
1487804789.52796,1487804789.53025,-0.112305,0.685547,0.047852,3.967285,-1.037598,-2.502441
1487804789.53031,1487804789.53260,-0.089355,0.695312,-0.010742,3.356934,-1.586914,-2.746582
1487804789.53266,1487804789.53496,-0.103027,0.690918,-0.100586,3.90625,-1.953125,-2.685547
1487804789.53502,1487804789.53747,-0.122559,0.682617,0.046387,3.90625,-1.647949,-2.075195
1487804789.53753,1487804789.53983,-0.091309,0.692383,0.041992,4.394531,-1.464844,-1.77002
1487804789.53989,1487804789.54218,-0.083008,0.679688,0.09082,5.249023,-1.831055,-0.976562
1487804789.54224,1487804789.54453,-0.129883,0.70752,0.089355,6.103516,-1.525879,-1.281738
1487804789.54459,1487804789.54694,-0.143555,0.688965,0.049805,5.065918,-1.159668,-0.366211
1487804789.54700,1487804789.54930,-0.127441,0.687012,0.007324,4.394531,-1.953125,-0.244141
1487804789.54936,1487804789.55166,-0.134277,0.697266,0.066406,5.187988,-1.586914,0.366211
1487804789.55172,1487804789.55410,-0.128906,0.694824,0.12207,5.737305,-1.403809,0.976562
1487804789.55417,1487804789.55916,-0.088379,0.675293,0.058105,7.202148,-1.647949,1.464844
1487804789.55922,1487804789.56152,-0.121094,0.713867,-0.015137,6.164551,-1.953125,2.258301
1487804789.56158,1487804789.56388,-0.112305,0.687012,0.097168,7.568359,-1.831055,2.685547
1487804789.56394,1487804789.56623,-0.102539,0.696777,0.068359,6.408691,-1.647949,3.051758
1487804789.56629,1487804789.56859,-0.243652,0.686523,0.026367,6.164551,-1.037598,3.234863
1487804789.56865,1487804789.57093,-0.120605,0.70752,0.046387,6.408691,-1.098633,3.78418
1487804789.57100,1487804789.57328,-0.134277,0.694336,0.077637,6.469727,-1.159668,4.089355
1487804789.57334,1487804789.57564,-0.226074,0.688965,0.067383,6.591797,-0.488281,4.882812
1487804789.57577,1487804789.57806,-0.161621,0.70752,0.04834,7.446289,-0.610352,5.187988
1487804789.57812,1487804789.58042,-0.145508,0.712891,0.035156,8.666992,-0.244141,6.04248
1487804789.58048,1487804789.58278,-0.142578,0.708984,0.058105,7.751465,0.610352,6.04248
1487804789.58284,1487804789.58513,-0.233398,0.71875,0.024414,8.117676,0.12207,6.958008
1487804789.58519,1487804789.58750,-0.142578,0.712402,0.07959,7.995605,0.549316,8.117676
1487804789.58756,1487804789.58985,-0.132812,0.714844,0.019531,9.155273,0.244141,8.972168
1487804789.58991,1487804789.59220,-0.151367,0.702148,0.089844,8.117676,1.098633,9.216309
1487804789.59226,1487804789.59456,-0.130371,0.696777,0.026855,8.178711,2.868652,9.765625
1487804789.59462,1487804789.59695,-0.121094,0.709961,0.079102,9.033203,4.02832,10.009766
1487804789.59701,1487804789.59931,-0.237305,0.731934,0.083496,8.178711,6.530762,10.803223
1487804789.59937,1487804789.60167,-0.112793,0.711914,0.026367,8.178711,9.033203,11.779785
1487804789.60173,1487804789.60402,-0.162109,0.707031,0.010742,7.263184,11.779785,12.634277
1487804789.60420,1487804789.60665,-0.161133,0.726562,0.018066,6.408691,13.916016,12.756348
1487804789.60672,1487804789.60901,-0.190918,0.727051,0.099121,6.408691,18.310547,13.244629
1487804789.60908,1487804789.61137,-0.176758,0.714844,0.019531,7.507324,24.230957,13.366699
1487804789.61144,1487804789.61374,-0.22168,0.727051,-0.084473,6.591797,26.733398,14.526367
1487804789.61380,1487804789.61623,-0.227539,0.722168,-0.071777,5.92041,27.099609,15.319824
1487804789.61630,1487804789.61859,-0.212402,0.712891,0.045898,7.080078,26.489258,17.700195
1487804789.61866,1487804789.62095,-0.142578,0.702148,0.036621,8.056641,24.780273,18.249512
1487804789.62102,1487804789.62331,-0.151855,0.671875,0.04541,9.033203,24.047852,19.65332
1487804789.62338,1487804789.62567,-0.147949,0.71582,0.067871,10.437012,23.742676,21.972656
1487804789.62579,1487804789.62808,-0.229492,0.692871,0.027344,11.352539,23.132324,23.925781
1487804789.62815,1487804789.63043,-0.15918,0.687988,0.111328,11.352539,21.484375,24.841309
1487804789.63050,1487804789.63280,-0.12793,0.700195,-0.026855,11.352539,19.165039,26.916504
1487804789.63287,1487804789.63515,-0.135742,0.713867,0.024902,12.695312,18.249512,28.991699
1487804789.63522,1487804789.63753,-0.115234,0.699219,-0.11377,14.709473,16.052246,45.471191
1487804789.63760,1487804789.64006,-0.144531,0.694824,0.010254,15.319824,13.85498,32.897949
1487804789.64013,1487804789.64243,-0.15918,0.723633,-0.002441,16.906738,12.451172,34.973145
1487804789.64250,1487804789.64480,-0.143555,0.714844,0.04834,16.479492,11.71875,36.865234
1487804789.64487,1487804789.64732,-0.130371,0.745605,0.099609,16.235352,10.009766,38.330078
1487804789.64739,1487804789.64977,-0.14209,0.709961,0.082031,16.540527,9.887695,39.794922
1487804789.64984,1487804789.65391,-0.202148,0.716797,-0.097656,17.51709,8.666992,43.273926
1487804789.65398,1487804789.65634,-0.148438,0.741699,0.00293,16.906738,8.239746,44.250488
1487804789.65641,1487804789.65870,-0.149414,0.739746,0.012207,16.784668,8.728027,46.325684
1487804789.65877,1487804789.66106,-0.196289,0.63623,-0.009277,15.014648,8.361816,47.668457
1487804789.66113,1487804789.66342,-0.177246,0.733398,0.003418,16.418457,8.239746,48.217773
1487804789.66349,1487804789.66579,-0.158203,0.746094,0.047852,15.991211,7.995605,49.560547
1487804789.66586,1487804789.66815,-0.151367,0.873535,0.067383,15.625,6.835938,50.476074
1487804789.66821,1487804789.67051,-0.147949,0.769043,-0.014648,14.221191,6.347656,51.513672
1487804789.67058,1487804789.67287,-0.133789,0.755859,-0.012207,14.526367,6.652832,51.696777
1487804789.67293,1487804789.67522,-0.133789,0.742188,0.006836,13.427734,5.737305,52.67334
1487804789.67529,1487804789.67764,-0.094727,0.757324,-0.005859,13.61084,6.469727,53.894043
1487804789.67770,1487804789.68000,-0.069824,0.761719,0.036621,12.939453,6.591797,54.6875
1487804789.68007,1487804789.68235,-0.043457,0.778809,0.040039,13.366699,6.713867,54.6875
1487804789.68242,1487804789.68472,-0.112793,0.76123,0.069824,12.695312,6.530762,54.80957
1487804789.68478,1487804789.68715,-0.018555,0.771484,0.040039,11.657715,5.79834,54.443359
1487804789.68722,1487804789.68951,-0.085449,0.77002,0.043457,12.207031,4.455566,55.175781
1487804789.68958,1487804789.69187,-0.047363,0.793945,-0.095703,12.329102,1.708984,55.175781
1487804789.69194,1487804789.69422,-0.057129,0.754883,0.04541,11.413574,-0.183105,55.603027
1487804789.69429,1487804789.69671,-0.036621,0.775879,0.033691,11.535645,-1.037598,56.45752
1487804789.69678,1487804789.69907,-0.014648,0.754883,0.065918,10.314941,-1.464844,56.274414
1487804789.69914,1487804789.70143,-0.047852,0.772461,0.035156,8.972168,-0.427246,56.45752
1487804789.70150,1487804789.70379,-0.038086,0.763184,0.068359,8.544922,0.671387,55.847168
1487804789.70396,1487804789.70643,-0.055176,0.746094,0.057617,8.422852,0.12207,55.603027
1487804789.70649,1487804789.70878,-0.047363,0.788574,0.01709,7.263184,-0.915527,55.114746
1487804789.70885,1487804789.71114,-0.105469,0.789062,0.01416,7.995605,-3.723145,54.6875
1487804789.71121,1487804789.71350,-0.067871,0.791504,-0.014648,6.591797,-5.432129,53.100586
1487804789.71356,1487804789.71586,-0.104492,0.779297,0.036621,7.019043,-8.361816,53.161621
1487804789.71592,1487804789.71821,-0.063477,0.791504,0.018555,6.04248,-9.765625,51.940918
1487804789.71828,1487804789.72056,-0.070312,0.775391,0.084473,6.164551,-11.779785,51.391602
1487804789.72063,1487804789.72292,-0.041992,0.748535,0.072754,4.455566,-13.122559,49.987793
1487804789.72299,1487804789.72528,-0.063965,0.731934,0.121094,4.882812,-15.808105,49.133301
1487804789.72535,1487804789.72768,-0.034668,0.640625,0,3.967285,-17.272949,47.973633
1487804789.72775,1487804789.73004,-0.029297,0.710449,0.093262,2.929688,-20.935059,31.921387
1487804789.73011,1487804789.73240,-0.036133,0.700195,0.053711,3.234863,-23.742676,45.898438
1487804789.73247,1487804789.73476,-0.01709,0.710449,0.11084,4.943848,-25.939941,44.616699
1487804789.73482,1487804789.73713,-0.041992,0.728027,0.079102,3.295898,-29.052734,43.029785
1487804789.73719,1487804789.73949,-0.070312,0.710938,0.013184,2.563477,-31.12793,42.114258
1487804789.73956,1487804789.74185,-0.088867,0.708984,-0.010742,2.685547,-33.325195,41.503906
1487804789.74192,1487804789.74434,-0.123535,0.693359,0.008301,2.685547,-33.996582,39.245605
1487804789.74440,1487804789.74692,-0.012695,0.686523,-0.04248,1.708984,-36.437988,37.17041
1487804789.74698,1487804789.74937,-0.157227,0.685547,-0.113281,1.586914,-38.391113,34.790039
1487804789.74943,1487804789.75313,-0.192871,0.675293,-0.057617,4.638672,-40.222168,32.287598
1487804789.75320,1487804789.75549,-0.214844,0.666016,-0.233398,4.516602,-41.259766,30.029297
1487804789.75556,1487804789.75789,-0.21582,0.669922,-0.208496,5.92041,-41.015625,28.076172
1487804789.75796,1487804789.76025,-0.229492,0.662598,-0.187012,6.469727,-38.879395,25.756836
1487804789.76032,1487804789.76261,-0.237305,0.654297,-0.072266,5.67627,-36.987305,24.902344
1487804789.76268,1487804789.76497,-0.267578,0.634766,-0.131836,5.371094,-34.484863,22.521973
1487804789.76504,1487804789.76733,-0.268555,0.744629,-0.126953,5.432129,-32.897949,20.812988
1487804789.76740,1487804789.76969,-0.286133,0.629395,-0.153809,6.958008,-30.822754,19.40918
1487804789.76976,1487804789.77205,-0.287598,0.636719,-0.194336,5.615234,-28.442383,17.272949
1487804789.77211,1487804789.77440,-0.27832,0.628418,-0.130859,5.493164,-25.634766,14.221191
1487804789.77447,1487804789.77677,-0.253906,0.626465,-0.130371,4.821777,-24.536133,11.657715
1487804789.77684,1487804789.77914,-0.277344,0.609863,-0.105469,4.150391,-20.080566,10.742188
1487804789.77920,1487804789.78149,-0.255371,0.603027,-0.121582,5.371094,-16.723633,8.544922
1487804789.78156,1487804789.78385,-0.269043,0.625488,-0.065918,4.699707,-0.305176,6.408691
1487804789.78391,1487804789.78621,-0.286621,0.608887,-0.195801,2.380371,-12.634277,5.126953
1487804789.78628,1487804789.78857,-0.288574,0.623047,-0.139648,3.051758,-10.253906,3.845215
1487804789.78863,1487804789.79091,-0.279297,0.604004,-0.146484,3.967285,-9.338379,1.403809
1487804789.79097,1487804789.79330,-0.275391,0.621094,-0.049805,3.662109,-7.995605,-1.159668
1487804789.79336,1487804789.79565,-0.270996,0.500488,-0.097656,3.78418,-6.286621,-1.831055
1487804789.79591,1487804789.79821,-0.271484,0.609375,-0.100586,4.150391,-4.638672,-4.211426
1487804789.79828,1487804789.80057,-0.254883,0.621582,-0.139648,4.272461,-2.258301,-6.103516
1487804789.80073,1487804789.80304,-0.138184,0.59375,-0.132324,3.417969,-0.549316,-8.544922
1487804789.80310,1487804789.80540,-0.226074,0.597168,-0.047852,4.150391,0.549316,-10.742188
1487804789.80547,1487804789.80790,-0.238281,0.59375,-0.114746,4.272461,1.159668,-12.207031
1487804789.80796,1487804789.81038,-0.276855,0.580078,-0.120605,3.540039,2.380371,-14.282227
1487804789.81045,1487804789.81287,-0.353027,0.611816,-0.087891,3.112793,3.967285,-16.601562
1487804789.81294,1487804789.81536,-0.27832,0.591309,-0.103516,3.295898,4.516602,-19.042969
1487804789.81543,1487804789.81786,-0.245117,0.599609,-0.14502,4.455566,4.821777,-21.911621
1487804789.81793,1487804789.82034,-0.274414,0.603516,-0.160645,3.90625,5.79834,-23.864746
1487804789.82041,1487804789.82283,-0.270996,0.601074,-0.038574,3.479004,6.652832,-24.963379
1487804789.82289,1487804789.82532,-0.26123,0.60791,-0.23584,5.554199,6.896973,-27.587891
1487804789.82538,1487804789.82771,-0.262695,0.606934,-0.129883,5.67627,8.789062,-29.846191
1487804789.82778,1487804789.83007,-0.362305,0.603516,-0.105469,4.699707,8.850098,-31.433105
1487804789.83014,1487804789.83244,-0.259277,0.599121,-0.052246,5.371094,9.216309,-32.836914
1487804789.83250,1487804789.83480,-0.255859,0.623535,-0.116699,4.638672,9.521484,-34.851074
1487804789.83486,1487804789.83717,-0.243652,0.623535,-0.062988,5.310059,10.681152,-37.414551
1487804789.83724,1487804789.83953,-0.271484,0.603516,-0.111816,5.554199,11.535645,-39.001465
1487804789.83960,1487804789.84189,-0.263184,0.635254,-0.05957,4.333496,12.084961,-40.344238
1487804789.84196,1487804789.84426,-0.247559,0.51416,-0.080566,6.225586,12.268066,-42.175293
1487804789.84433,1487804789.84689,-0.244141,0.605469,-0.103516,6.103516,12.878418,-43.884277
1487804789.84695,1487804789.84925,-0.210449,0.635742,-0.060547,5.371094,12.329102,-45.837402
1487804789.84932,1487804789.85286,-0.200684,0.615234,-0.054688,4.211426,14.221191,-47.851562
1487804789.85293,1487804789.85522,-0.239258,0.520508,-0.058594,5.92041,13.61084,-48.88916
1487804789.85529,1487804789.85766,-0.247559,0.625,-0.038086,5.859375,12.817383,-51.086426
1487804789.85773,1487804789.86002,-0.226074,0.654785,0.00293,5.981445,12.756348,-52.856445
1487804789.86009,1487804789.86238,-0.164062,0.655273,-0.102051,6.103516,12.817383,-54.321289
1487804789.86245,1487804789.86474,-0.231445,0.652344,-0.045898,5.493164,11.047363,-55.908203
1487804789.86480,1487804789.86712,-0.200684,0.657715,-0.054199,5.187988,11.474609,-57.495117
1487804789.86719,1487804789.86948,-0.177246,0.666016,0.035645,5.249023,11.474609,-59.143066
1487804789.86955,1487804789.87184,-0.185547,0.644531,0.006836,5.310059,11.169434,-59.875488
1487804789.87190,1487804789.87419,-0.164551,0.664551,0.008789,6.164551,10.437012,-61.096191
1487804789.87426,1487804789.87656,-0.19043,0.651367,-0.088379,6.04248,9.765625,-63.110352
1487804789.87662,1487804789.87891,-0.178711,0.676758,-0.045898,5.126953,9.399414,-64.147949
1487804789.87898,1487804789.88127,-0.166504,0.671875,-0.022949,5.310059,8.544922,-64.941406
1487804789.88134,1487804789.88363,-0.165527,0.654297,0.11377,5.004883,8.605957,-65.612793
1487804789.88369,1487804789.88615,-0.143555,0.654785,-0.050293,5.065918,7.446289,-67.260742
1487804789.88622,1487804789.88852,-0.110352,0.650879,0.041504,3.295898,7.141113,-68.17627
1487804789.88858,1487804789.89087,-0.238281,0.691406,-0.012207,5.065918,4.760742,-69.030762
1487804789.89094,1487804789.89323,-0.154297,0.675293,0.038574,5.126953,3.417969,-69.946289
1487804789.89329,1487804789.89559,-0.125488,0.671875,0.041504,5.493164,2.685547,-70.251465
1487804789.89566,1487804789.89802,-0.135742,0.65625,0.036621,3.234863,1.525879,-71.899414
1487804789.89809,1487804789.90038,-0.141602,0.705078,0.016113,4.211426,0.732422,-72.570801
1487804789.90056,1487804789.90286,-0.129883,0.674805,-0.06543,3.295898,-0.732422,-73.120117
1487804789.90292,1487804789.90522,-0.143555,0.718262,-0.005859,2.929688,-1.647949,-73.303223
1487804789.90528,1487804789.90770,-0.019043,0.695312,0.001465,3.540039,-2.563477,-74.279785
1487804789.90777,1487804789.91019,-0.123047,0.710938,0.055664,3.601074,-4.150391,-74.768066
1487804789.91025,1487804789.91267,-0.113281,0.703613,-0.008789,2.01416,-4.272461,-74.951172
1487804789.91274,1487804789.91516,-0.142578,0.707031,0.120605,2.13623,-5.310059,-75.378418
1487804789.91522,1487804789.91766,-0.115234,0.714355,0.046387,1.403809,-6.530762,-76.477051
1487804789.91772,1487804789.92014,-0.128418,0.714844,-0.070801,1.89209,-6.958008,-77.209473
1487804789.92020,1487804789.92262,-0.101074,0.717773,0.021973,2.075195,-7.93457,-77.087402
1487804789.92268,1487804789.92510,-0.093262,0.717773,-0.039062,3.295898,-9.82666,-76.843262
1487804789.92517,1487804789.92760,-0.09082,0.710449,0.091797,2.746582,-10.253906,-77.880859
1487804789.92767,1487804789.93009,-0.231934,0.72998,0.018555,2.502441,-10.986328,-78.00293
1487804789.93016,1487804789.93258,-0.125488,0.724121,0.053711,0.610352,-11.84082,-78.491211
1487804789.93264,1487804789.93507,-0.125977,0.72168,0.020508,0.061035,-12.573242,-78.369141
1487804789.93513,1487804789.93757,-0.111328,0.716797,-0.088867,0.976562,-14.770508,-78.796387
1487804789.93763,1487804789.94005,-0.100586,0.712891,0.005371,0,-15.563965,-78.552246
1487804789.94012,1487804789.94254,-0.111328,0.717773,0.098633,-0.366211,-16.540527,-78.430176
1487804789.94260,1487804789.94502,-0.085449,0.70459,0.09082,15.197754,-18.249512,-79.528809
1487804789.94509,1487804789.94757,-0.207031,0.734863,0.047363,0.366211,-19.714355,-79.345703
1487804789.94764,1487804789.95006,-0.077637,0.710938,-0.014648,-0.793457,-20.568848,-78.857422
1487804789.95013,1487804789.95255,-0.010742,0.714355,0.055664,0.12207,-21.911621,-79.589844
1487804789.95262,1487804789.95504,-0.112305,0.712891,0.018066,-1.831055,-23.55957,-79.589844
1487804789.95511,1487804789.95757,-0.099609,0.707031,-0.044434,-2.319336,-24.414062,-80.078125
1487804789.95764,1487804789.96007,-0.135254,0.708496,0.040039,-2.197266,-26.977539,-79.467773
1487804789.96013,1487804789.96268,-0.081055,0.700684,0.10791,-3.173828,-28.625488,-79.528809
1487804789.96275,1487804789.96515,-0.131836,0.71875,0.04248,-2.929688,-29.174805,-78.979492
1487804789.96522,1487804789.96889,-0.105469,0.71875,0.09375,-2.868652,-31.066895,-79.589844
1487804789.96896,1487804789.97125,-0.106445,0.700684,0.020996,-4.394531,-32.104492,-79.101562
1487804789.97132,1487804789.97362,-0.075195,0.71582,0.033691,-4.211426,-31.677246,-79.528809
1487804789.97369,1487804789.97602,-0.111328,0.681152,0.010742,-2.624512,-31.005859,-79.040527
1487804789.97609,1487804789.97838,-0.104492,0.685059,0.00293,-4.02832,-29.968262,-79.162598
1487804789.97845,1487804789.98074,-0.084473,0.70459,0.001465,-3.662109,-29.541016,-78.796387
1487804789.98081,1487804789.98310,-0.094238,0.674805,0.014648,-4.272461,-29.47998,-77.819824
1487804789.98317,1487804789.98547,-0.055664,0.695312,-0.10791,-4.150391,-29.724121,-78.063965
1487804789.98554,1487804789.98787,-0.075684,0.703125,0.010742,-4.272461,-30.090332,-77.819824
1487804789.98794,1487804789.99022,-0.057129,0.712891,0.036133,-5.004883,-29.785156,-77.697754
1487804789.99029,1487804789.99258,-0.050781,0.688965,0.013184,-4.089355,-29.174805,-76.965332
1487804789.99265,1487804789.99493,-0.054199,0.701172,0.030762,-3.723145,-29.418945,-76.599121
1487804789.99500,1487804789.99731,-0.067383,0.70752,0.081543,-4.699707,-28.686523,-76.23291
1487804789.99737,1487804789.99967,-0.024902,0.722656,-0.058594,-3.90625,-28.808594,-76.416016
1487804789.99984,1487804790.00213,-0.07959,0.71875,-0.056641,-3.417969,-28.442383,-76.171875
