timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805382.21387,1487805382.21621,-0.045898,1.369629,0.240234,7.69043,-15.258789,217.224121
1487805382.21628,1487805382.21870,0.015137,1.472656,0.201172,3.90625,-13.427734,223.144531
1487805382.21876,1487805382.22118,0.052734,1.578125,0.306641,0.12207,-9.82666,226.013184
1487805382.22125,1487805382.22367,-0.119141,1.689453,0.286133,-3.295898,-0.732422,228.881836
1487805382.22374,1487805382.22617,-0.176758,1.715332,0.17334,-5.004883,11.169434,229.492188
1487805382.22623,1487805382.22865,-0.354492,1.729004,0.237793,-9.216309,18.920898,226.806641
1487805382.22872,1487805382.23114,-0.521484,1.722168,0.196777,-11.047363,22.216797,222.106934
1487805382.23121,1487805382.23363,-0.685059,1.689941,0.169922,-12.023926,23.132324,217.224121
1487805382.23370,1487805382.23617,-0.789551,1.683594,0.248047,-11.535645,23.010254,215.454102
1487805382.23624,1487805382.23866,-0.87207,1.662109,0.347168,-8.544922,25.756836,211.914062
1487805382.23873,1487805382.24115,-0.972168,1.599121,0.287598,-7.8125,30.395508,209.350586
1487805382.24122,1487805382.24364,-0.875977,1.527344,0.266602,-6.958008,36.071777,207.15332
1487805382.24371,1487805382.24615,-0.976074,1.467285,0.367188,-4.577637,37.475586,202.636719
1487805382.24621,1487805382.24863,-0.960449,1.378906,0.298828,-2.502441,36.92627,196.838379
1487805382.24870,1487805382.25112,-0.890137,1.263672,0.300781,-1.586914,35.217285,193.481445
1487805382.25119,1487805382.25361,-0.752441,1.222168,0.427734,2.441406,30.578613,187.866211
1487805382.25368,1487805382.25613,-0.583008,1.144531,0.271484,4.943848,22.155762,183.47168
1487805382.25630,1487805382.25861,-0.405762,1.059082,0.29248,10.070801,11.71875,180.908203
1487805382.25868,1487805382.26098,-0.17334,0.904785,0.368164,14.831543,6.713867,178.466797
1487805382.26105,1487805382.26335,0.039551,0.968262,0.450684,17.333984,-3.662109,177.490234
1487805382.26341,1487805382.26576,0.158203,0.927734,0.580078,19.53125,-14.099121,172.607422
1487805382.26583,1487805382.26825,0.380859,0.895996,0.496094,21.484375,-25.512695,168.579102
1487805382.26832,1487805382.27074,0.592285,0.869629,0.416992,23.681641,-32.592773,165.222168
1487805382.27081,1487805382.27323,0.839355,0.810059,0.332031,22.827148,-51.208496,161.010742
1487805382.27329,1487805382.27575,0.959961,0.807129,0.187988,19.53125,-72.143555,159.667969
1487805382.27582,1487805382.27825,0.974121,0.865234,-0.066406,14.221191,-87.890625,155.334473
1487805382.27832,1487805382.28074,0.750488,0.890625,0.047852,10.925293,-101.074219,147.460938
1487805382.28081,1487805382.28323,0.467285,1.039551,0.245605,6.04248,-108.215332,135.864258
1487805382.28330,1487805382.28576,0.141113,1.116699,0.308105,1.159668,-105.285645,121.948242
1487805382.28582,1487805382.28825,-0.150391,1.094238,0.441406,6.164551,-99.182129,107.36084
1487805382.28831,1487805382.29073,-0.186523,1.063965,0.598633,4.821777,-117.614746,102.355957
1487805382.29080,1487805382.29322,-0.188965,1.015137,0.544434,-7.873535,-154.174805,98.999023
1487805382.29329,1487805382.29576,-0.248047,0.958984,0.25293,-10.803223,-166.564941,92.285156
1487805382.29583,1487805382.29826,-0.347656,0.839355,0.065918,-4.333496,-151.306152,74.829102
1487805382.29833,1487805382.30075,-0.589355,0.533203,-0.085938,6.408691,-127.380371,58.105469
1487805382.30082,1487805382.30323,-0.751465,0.501953,-0.077637,9.94873,-137.573242,45.898438
1487805382.30330,1487805382.30576,-1.026367,0.330078,-0.171875,10.803223,-143.676758,40.83252
1487805382.30583,1487805382.30813,-1.32666,0.222168,-0.353027,12.817383,-151.245117,28.686523
1487805382.30820,1487805382.31051,-1.26709,0.12793,-0.401855,13.73291,-155.761719,17.211914
1487805382.31058,1487805382.31288,-1.146484,0.120605,-0.433105,13.48877,-156.982422,8.300781
1487805382.31295,1487805382.31524,-0.916992,0.089844,-0.230469,12.756348,-155.639648,5.249023
1487805382.31531,1487805382.31776,-0.87207,0.071777,-0.089355,8.178711,-146.972656,-2.441406
1487805382.31783,1487805382.32025,-0.770508,0.043457,0.049316,5.615234,-130.79834,-11.169434
1487805382.32032,1487805382.32274,-0.682129,0.007812,0.164062,0.854492,-112.548828,-19.836426
1487805382.32281,1487805382.32523,-0.654785,-0.032715,0.358398,-5.67627,-103.027344,-28.930664
1487805382.32530,1487805382.32776,-0.607422,-0.053711,0.397461,-12.939453,-86.730957,-38.696289
1487805382.32783,1487805382.33025,-0.626953,-0.067383,0.295898,-19.775391,-74.584961,-59.143066
1487805382.33032,1487805382.33274,-0.503418,-0.075195,0.276367,-24.597168,-67.749023,-53.100586
1487805382.33281,1487805382.33523,-0.598633,-0.056152,0.196777,-26.977539,-65.063477,-62.072754
1487805382.33530,1487805382.33776,-0.543945,-0.006348,0.083008,-28.381348,-64.331055,-70.373535
1487805382.33783,1487805382.34026,-0.538574,0.022461,0.000977,-29.541016,-64.27002,-78.613281
1487805382.34033,1487805382.34275,-0.521484,0.046387,-0.007324,-29.968262,-61.157227,-85.754395
1487805382.34282,1487805382.34524,-0.539551,0.07959,-0.019043,-27.954102,-56.70166,-89.84375
1487805382.34531,1487805382.34764,-0.510742,0.09082,0.102051,-26.855469,-50.720215,-96.252441
1487805382.34771,1487805382.35001,-0.540527,0.229004,0.038574,-25.939941,-43.212891,-101.44043
1487805382.35008,1487805382.35238,-0.524902,0.12793,0.13623,-26.062012,-39.550781,-108.276367
1487805382.35245,1487805382.35474,-0.513184,0.174805,0.104492,-28.869629,-30.944824,-111.450195
1487805382.35492,1487805382.35735,-0.502441,0.143066,0.005371,-31.616211,-20.446777,-117.492676
1487805382.35743,1487805382.35985,-0.455078,0.179688,0.236328,-33.081055,-10.314941,-124.816895
1487805382.35992,1487805382.36234,-0.456543,0.154785,0.138184,-34.729004,-2.01416,-131.835938
1487805382.36241,1487805382.36483,-0.488281,0.175781,0.089844,-35.583496,1.953125,-139.038086
1487805382.36490,1487805382.36736,-0.439453,0.175781,0.029297,-35.217285,8.972168,-147.033691
1487805382.36743,1487805382.36985,-0.431152,0.155762,0.143555,-35.644531,15.930176,-151.245117
1487805382.36992,1487805382.37234,-0.420898,0.169922,0.083496,-36.071777,20.690918,-159.179688
1487805382.37241,1487805382.37483,-0.372559,0.149902,0.073242,-36.560059,24.169922,-166.748047
1487805382.37490,1487805382.37736,-0.295898,0.148438,0.082031,-36.743164,26.489258,-173.64502
1487805382.37743,1487805382.37985,-0.260254,0.182617,0.010254,-37.109375,27.34375,-179.504395
1487805382.37992,1487805382.38234,-0.248535,0.148926,0.104492,-37.231445,31.005859,-187.011719
1487805382.38241,1487805382.38484,-0.223633,0.187012,0.147461,-39.550781,34.118652,-189.27002
1487805382.38491,1487805382.38726,-0.258789,0.170898,0.172852,-39.672852,37.597656,-195.800781
1487805382.38733,1487805382.38962,-0.273438,0.188965,0.080078,-40.466309,40.710449,-202.941895
1487805382.38969,1487805382.39199,-0.252441,0.214355,0.233398,-40.283203,41.931152,-209.655762
1487805382.39206,1487805382.39435,-0.261719,0.239746,0.118652,-40.893555,45.10498,-213.134766
1487805382.39442,1487805382.39679,-0.302734,0.22168,0.106445,-40.405273,47.180176,-220.458984
1487805382.39686,1487805382.39929,-0.255371,0.255371,-0.012207,-39.367676,48.64502,-226.928711
1487805382.39936,1487805382.40188,-0.264648,0.262695,0.057617,-39.306641,49.743652,-232.36084
1487805382.40195,1487805382.40436,-0.258789,0.306152,0.050293,-38.94043,50.78125,-239.074707
1487805382.40443,1487805382.40684,-0.280762,0.316895,0.026367,-37.658691,51.635742,-245.178223
1487805382.40691,1487805382.40929,-0.252441,0.337891,0.015137,-37.17041,52.612305,-263.48877
1487805382.40936,1487805382.41184,-0.249512,0.315918,0.087402,-36.437988,54.077148,-253.295898
1487805382.41191,1487805382.41432,-0.270508,0.351074,0.060547,-36.254883,55.175781,-258.422852
1487805382.41439,1487805382.41680,-0.279297,0.36084,0.024414,-36.315918,56.762695,-264.770508
1487805382.41687,1487805382.41926,-0.136719,0.36377,-0.012207,-34.362793,57.495117,-270.019531
1487805382.41933,1487805382.42175,-0.128906,0.376465,0.083008,-36.499023,58.837891,-275.20752
1487805382.42183,1487805382.42424,-0.351562,0.388672,-0.010742,-37.902832,60.791016,-277.526855
1487805382.42431,1487805382.42675,-0.240234,0.414062,0.050293,-36.499023,61.340332,-283.26416
1487805382.42682,1487805382.42924,-0.263672,0.416992,0.01709,-36.132812,63.049316,-287.841797
1487805382.42931,1487805382.43173,-0.209961,0.441895,0.012695,-38.818359,63.720703,-292.96875
1487805382.43180,1487805382.43422,-0.216797,0.479004,0.004395,-39.001465,64.331055,-296.936035
1487805382.43429,1487805382.43674,-0.247559,0.619141,0.041504,-39.916992,64.086914,-302.856445
1487805382.43681,1487805382.43911,-0.201172,0.538574,0.058105,-39.001465,63.598633,-305.236816
1487805382.43918,1487805382.44148,-0.185547,0.552734,0.03418,-38.024902,62.744141,-310.241699
1487805382.44155,1487805382.44385,-0.208496,0.605469,0.004883,-39.794922,46.875,-315.002441
1487805382.44392,1487805382.44622,-0.19043,0.600098,0.030273,-40.039062,62.5,-317.810059
1487805382.44629,1487805382.44858,-0.185547,0.638672,0.015137,-38.757324,63.903809,-322.998047
1487805382.44865,1487805382.45094,-0.145996,0.65918,0.071289,-38.574219,65.734863,-328.918457
1487805382.45112,1487805382.45342,-0.176758,0.695312,-0.102051,-38.635254,66.650391,-333.679199
1487805382.45349,1487805382.45582,-0.162598,0.6875,-0.0625,-38.757324,67.932129,-336.608887
1487805382.45589,1487805382.45831,-0.144043,0.717773,0.005371,-38.696289,67.626953,-341.186523
1487805382.45838,1487805382.46079,-0.148438,0.763184,0.040039,-38.452148,67.443848,-346.313477
1487805382.46086,1487805382.46328,-0.136719,0.783203,-0.046875,-37.963867,65.612793,-351.013184
1487805382.46335,1487805382.46578,-0.132324,0.797363,0.094727,-40.344238,65.002441,-356.079102
1487805382.46585,1487805382.46827,-0.133789,0.839844,0.070801,-39.916992,63.415527,-360.046387
1487805382.46834,1487805382.47076,-0.125977,0.858887,0.075684,-39.367676,61.706543,-362.487793
1487805382.47083,1487805382.47324,-0.152344,0.896484,0.026855,-39.428711,61.828613,-366.394043
1487805382.47332,1487805382.47574,-0.123047,0.921387,0.030273,-40.161133,62.37793,-370.849609
1487805382.47581,1487805382.47823,-0.140625,0.978516,0.049805,-41.259766,64.697266,-375.732422
1487805382.47830,1487805382.48072,-0.160156,1.023926,0.060059,-45.043945,66.223145,-379.272461
1487805382.48079,1487805382.48321,-0.170898,1.066406,0.085449,-48.217773,69.152832,-383.483887
1487805382.48328,1487805382.48574,-0.106934,1.118652,0.04834,-49.743652,73.059082,-385.437012
1487805382.48581,1487805382.48824,-0.063965,1.15625,0.119141,-51.269531,75.561523,-388.366699
1487805382.48831,1487805382.49073,-0.071777,1.212402,0.213867,-53.527832,77.880859,-390.380859
1487805382.49080,1487805382.49321,-0.006348,1.265625,-0.066406,-55.664062,81.176758,-391.357422
1487805382.49328,1487805382.49575,0.056641,1.339844,0.019043,-57.983398,80.871582,-392.822266
1487805382.49582,1487805382.49812,0.085938,1.433105,0.040527,-55.908203,78.24707,-395.507812
1487805382.49819,1487805382.50049,0.077637,1.493652,0.102539,-52.307129,76.965332,-395.996094
1487805382.50056,1487805382.50285,0.070801,1.566406,0.091309,-50.964355,78.674316,-396.606445
1487805382.50292,1487805382.50522,0.099121,1.548828,0.071289,-49.560547,77.636719,-396.179199
1487805382.50529,1487805382.50769,0.171387,1.595215,0.032227,-49.01123,72.20459,-394.104004
1487805382.50777,1487805382.51018,0.150391,1.64209,0.084961,-49.01123,64.880371,-392.700195
1487805382.51025,1487805382.51267,0.199219,1.650391,0.080078,-49.682617,59.387207,-389.709473
1487805382.51274,1487805382.51516,0.262695,1.726074,0.09082,-49.804688,56.213379,-386.779785
1487805382.51523,1487805382.51766,0.244629,1.765625,0.02832,-48.156738,55.786133,-384.277344
1487805382.51773,1487805382.52015,0.307129,1.831055,0.082031,-48.522949,57.983398,-381.469727
1487805382.52022,1487805382.52264,0.373047,1.998535,0.136719,-47.546387,59.936523,-379.577637
1487805382.52271,1487805382.52513,0.39502,1.966797,0.102539,-45.837402,63.049316,-374.694824
1487805382.52520,1487805382.52764,0.472168,2.015137,0.083496,-42.602539,68.115234,-369.750977
1487805382.52771,1487805382.53012,0.532715,2.039062,0.15918,-41.503906,72.387695,-364.624023
1487805382.53019,1487805382.53261,0.586426,2.076172,0.083496,-38.452148,73.425293,-359.191895
1487805382.53268,1487805382.53510,0.614258,2.087402,0.132324,-36.254883,74.951172,-353.393555
1487805382.53517,1487805382.53760,0.626953,2.123535,0.120117,-32.226562,75.378418,-351.074219
1487805382.53767,1487805382.54009,0.699219,2.087402,0.009277,-28.076172,73.242188,-346.374512
1487805382.54016,1487805382.54259,0.700684,2.059082,0.147949,-26.184082,69.580078,-341.61377
1487805382.54266,1487805382.54508,0.753418,2.035156,0.147461,-23.864746,66.52832,-336.791992
1487805382.54515,1487805382.54750,0.755859,2.018066,0.181152,-23.498535,65.673828,-331.481934
1487805382.54757,1487805382.54987,0.762695,1.98877,0.130371,-22.705078,63.964844,-313.171387
1487805382.55004,1487805382.55234,0.873047,1.963867,0.224121,-20.812988,62.194824,-322.44873
1487805382.55241,1487805382.55470,0.778809,1.948242,0.15918,-19.836426,58.898926,-316.223145
1487805382.55477,1487805382.55719,0.800293,1.895508,0.259277,-18.310547,57.373047,-308.47168
1487805382.55726,1487805382.55968,0.821777,1.85791,0.239258,-17.700195,54.443359,-300.720215
1487805382.55975,1487805382.56216,0.878418,1.752441,0.354004,-19.470215,51.818848,-296.75293
1487805382.56223,1487805382.56465,0.919434,1.662109,0.437012,-22.460938,48.828125,-288.330078
1487805382.56472,1487805382.56715,1.025879,1.584961,0.373047,-26.977539,45.471191,-280.151367
1487805382.56722,1487805382.56963,1.104004,1.493652,0.458496,-28.625488,39.672852,-270.568848
1487805382.56970,1487805382.57212,1.194824,1.427734,0.472656,-33.752441,36.193848,-260.314941
1487805382.57219,1487805382.57461,1.23877,1.390625,0.39209,-37.597656,28.015137,-249.694824
1487805382.57468,1487805382.57715,1.291992,1.349121,0.513672,-39.855957,20.080566,-243.530273
1487805382.57722,1487805382.57964,1.388184,1.273926,0.450684,-41.320801,12.207031,-231.872559
1487805382.57971,1487805382.58213,1.403809,1.193848,0.455566,-42.785645,3.662109,-219.177246
1487805382.58219,1487805382.58461,1.4375,1.155273,0.330566,-44.555664,-4.699707,-206.359863
1487805382.58467,1487805382.58714,1.462891,1.089355,0.362793,-47.363281,-9.033203,-194.152832
1487805382.58720,1487805382.58962,1.472168,1.059082,0.253418,-48.522949,-17.883301,-180.603027
1487805382.58969,1487805382.59211,1.533691,1.012695,0.202148,-50.109863,-27.46582,-157.958984
1487805382.59218,1487805382.59460,1.541992,1.009277,0.233887,-51.025391,-37.536621,-160.400391
1487805382.59467,1487805382.59702,1.591309,1.030762,0.249512,-50.476074,-47.058105,-146.179199
1487805382.59709,1487805382.59938,1.638672,1.046875,0.091309,-48.828125,-50.842285,-131.652832
1487805382.59945,1487805382.60174,1.525391,1.126953,0.023926,-45.410156,-57.067871,-116.577148
1487805382.60181,1487805382.60411,1.593262,1.125488,-0.07373,-42.053223,-61.950684,-108.642578
1487805382.60418,1487805382.60656,1.605957,1.240723,-0.148926,-40.649414,-65.124512,-91.552734
1487805382.60663,1487805382.60905,1.593262,1.244629,-0.099121,-36.010742,-66.894531,-74.462891
1487805382.60912,1487805382.61154,1.576172,1.11084,-0.202148,-30.883789,-68.481445,-57.373047
1487805382.61161,1487805382.61403,1.536621,1.048828,-0.19873,-24.353027,-68.603516,-39.855957
1487805382.61410,1487805382.61656,1.621094,0.979492,-0.21582,-20.324707,-67.260742,-30.578613
1487805382.61663,1487805382.61905,1.428711,0.945801,-0.302246,-16.601562,-63.720703,-13.549805
1487805382.61912,1487805382.62153,1.384766,0.884766,-0.233887,-15.625,-57.617188,4.394531
1487805382.62160,1487805382.62402,1.369141,0.869629,-0.192871,-13.366699,-54.626465,21.66748
1487805382.62409,1487805382.62657,1.291016,0.821777,-0.134277,-11.291504,-48.76709,38.146973
1487805382.62664,1487805382.62906,1.240723,0.820312,-0.231934,-9.70459,-39.794922,54.077148
1487805382.62912,1487805382.63154,1.211426,0.803711,-0.125488,-7.751465,-32.348633,76.660156
1487805382.63160,1487805382.63402,1.125488,0.808594,-0.135254,-6.713867,-24.108887,74.279785
1487805382.63409,1487805382.63655,1.109863,0.794434,-0.177734,-6.164551,-16.540527,87.341309
1487805382.63662,1487805382.63904,1.078125,0.773926,-0.132812,-4.089355,-13.061523,98.632812
1487805382.63911,1487805382.64154,1.089355,0.808105,-0.063965,-2.929688,-7.69043,109.619141
1487805382.64160,1487805382.64402,1.022461,0.814941,-0.113281,-3.051758,0.366211,119.995117
1487805382.64409,1487805382.64651,0.998535,0.78125,-0.102051,-3.295898,8.911133,125.061035
1487805382.64668,1487805382.64898,1.019531,0.798828,-0.103516,-3.417969,14.343262,133.239746
1487805382.64905,1487805382.65135,0.915527,0.791992,-0.045898,-3.540039,18.066406,141.967773
1487805382.65142,1487805382.65372,0.834961,0.838867,-0.067383,-3.90625,20.263672,148.55957
1487805382.65379,1487805382.65619,0.714355,0.881836,-0.108887,-5.615234,24.780273,151.611328
1487805382.65626,1487805382.65868,0.646484,0.911621,-0.374512,-6.530762,28.869629,158.508301
1487805382.65874,1487805382.66116,0.67334,0.970703,-0.195801,-5.126953,30.578613,165.344238
1487805382.66123,1487805382.66365,0.51709,1.025391,-0.013184,-1.89209,36.621094,169.86084
1487805382.66372,1487805382.66615,0.276855,1.074219,-0.044922,-2.319336,57.922363,174.316406
1487805382.66621,1487805382.66864,-0.15918,1.173828,0.183105,-0.610352,58.349609,173.217773
1487805382.66871,1487805382.67113,-0.91748,1.339844,0.387695,1.586914,79.650879,168.579102
1487805382.67120,1487805382.67362,-1.724609,1.498047,0.490234,0.305176,107.177734,150.268555
1487805382.67369,1487805382.67615,-2.822266,1.617676,0.069824,3.601074,127.746582,125.488281
1487805382.67622,1487805382.67865,-3.794922,1.771484,-0.588379,5.615234,112.243652,98.937988
1487805382.67871,1487805382.68113,-4.791992,1.753418,-1.085938,9.643555,85.144043,86.120605
1487805382.68119,1487805382.68361,-4.621094,1.794434,-1.337891,27.954102,-5.859375,98.693848
1487805382.68368,1487805382.68614,-3.007812,1.724609,-1.274902,47.790527,-106.445312,111.51123
1487805382.68621,1487805382.68863,-1.53125,1.694824,-1.291504,43.762207,-152.648926,132.324219
