timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804583.96659,1487804583.96889,-0.144531,0.668457,0.016602,12.634277,8.911133,8.972168
1487804583.96895,1487804583.97125,-0.214355,0.686523,-0.007324,13.122559,8.666992,9.338379
1487804583.97132,1487804583.97361,-0.151855,0.696777,0.022461,12.817383,7.507324,9.82666
1487804583.97368,1487804583.97598,-0.117188,0.710449,-0.050293,13.000488,6.591797,10.620117
1487804583.97615,1487804583.97845,-0.123535,0.687012,0.043945,12.939453,6.591797,11.657715
1487804583.97852,1487804583.98080,-0.146484,0.701172,-0.01123,13.244629,5.615234,11.84082
1487804583.98087,1487804583.98317,-0.144531,0.692383,-0.070801,13.977051,4.516602,12.268066
1487804583.98324,1487804583.98553,-0.130371,0.720215,-0.036621,14.221191,4.150391,12.939453
1487804583.98560,1487804583.98789,-0.123535,0.694336,0.028809,14.099121,4.089355,14.099121
1487804583.98795,1487804583.99025,-0.093262,0.701172,0.086426,13.671875,4.882812,14.709473
1487804583.99032,1487804583.99262,-0.101562,0.694824,0.000488,14.892578,4.638672,15.441895
1487804583.99268,1487804583.99498,-0.108887,0.712891,0.003418,15.380859,4.760742,15.74707
1487804583.99505,1487804583.99745,-0.088867,0.716309,0.020996,13.61084,4.333496,15.991211
1487804583.99752,1487804583.99981,-0.157227,0.699219,0.081543,14.221191,4.272461,17.089844
1487804583.99988,1487804584.00217,-0.100586,0.710449,0.009277,15.686035,4.394531,17.76123
1487804584.00224,1487804584.00453,-0.003906,0.722168,-0.036621,0.732422,4.821777,18.371582
1487804584.00459,1487804584.00706,-0.112793,0.703613,-0.087891,14.892578,4.02832,19.470215
1487804584.00713,1487804584.00942,-0.116699,0.697754,0.09082,14.648438,3.356934,20.507812
1487804584.00949,1487804584.01178,-0.101562,0.687988,-0.001465,16.296387,3.173828,21.118164
1487804584.01185,1487804584.01414,-0.11084,0.705566,0.004395,17.39502,3.295898,22.155762
1487804584.01421,1487804584.01655,-0.106445,0.707031,-0.008789,16.174316,3.234863,23.4375
1487804584.01662,1487804584.01891,-0.130371,0.703125,0.030762,16.052246,3.295898,24.536133
1487804584.01898,1487804584.02128,-0.221191,0.702148,-0.020996,18.066406,2.685547,25.146484
1487804584.02135,1487804584.02364,-0.13623,0.692871,-0.026367,18.188477,2.685547,25.878906
1487804584.02371,1487804584.02600,-0.112793,0.717773,-0.029297,16.845703,2.624512,27.160645
1487804584.02607,1487804584.02837,-0.162598,0.679199,-0.003418,17.63916,1.708984,28.808594
1487804584.02844,1487804584.03073,-0.133789,0.720703,-0.027344,18.859863,1.281738,29.602051
1487804584.03080,1487804584.03310,-0.142578,0.70459,-0.025391,19.226074,1.953125,31.677246
1487804584.03316,1487804584.03546,-0.158203,0.73584,-0.012207,18.676758,1.647949,33.14209
1487804584.03552,1487804584.03790,-0.180664,0.687012,-0.031738,17.76123,1.220703,33.325195
1487804584.03797,1487804584.04027,-0.149414,0.695312,-0.032715,16.052246,1.708984,34.057617
1487804584.04033,1487804584.04263,-0.140137,0.705566,-0.009766,16.723633,2.929688,36.376953
1487804584.04270,1487804584.04499,-0.232422,0.71582,-0.026367,17.944336,3.234863,38.635254
1487804584.04506,1487804584.04737,-0.171387,0.70459,-0.001465,20.446777,3.845215,39.550781
1487804584.04743,1487804584.04973,-0.171387,0.633301,-0.015625,19.714355,4.211426,42.053223
1487804584.04979,1487804584.05209,-0.194336,0.732422,-0.031738,19.348145,3.845215,42.907715
1487804584.05215,1487804584.05445,-0.157227,0.717773,-0.044922,18.676758,3.112793,44.677734
1487804584.05452,1487804584.05682,-0.157227,0.765137,0.008789,20.751953,2.685547,61.340332
1487804584.05689,1487804584.05918,-0.183594,0.628418,0.002441,21.179199,3.417969,47.790527
1487804584.05925,1487804584.06154,-0.201172,0.766113,0.025879,22.094727,3.967285,50.048828
1487804584.06165,1487804584.06399,-0.202148,0.759766,-0.004395,21.911621,4.760742,52.246094
1487804584.06406,1487804584.06640,-0.15625,0.767578,0.00293,21.362305,4.882812,52.79541
1487804584.06647,1487804584.06889,-0.178223,0.758301,-0.015137,20.446777,3.662109,55.114746
1487804584.06896,1487804584.07138,-0.176758,0.767578,0.04248,20.751953,3.601074,56.884766
1487804584.07144,1487804584.07386,-0.214844,0.766113,0.055176,21.789551,3.173828,58.349609
1487804584.07403,1487804584.07643,-0.169434,0.790527,0.006348,21.850586,3.112793,59.692383
1487804584.07649,1487804584.07880,-0.186523,0.781738,-0.004883,20.629883,2.990723,61.401367
1487804584.07887,1487804584.08116,-0.123047,0.788574,0.121582,20.324707,3.051758,62.194824
1487804584.08123,1487804584.08353,-0.145508,0.792969,0.039062,19.958496,4.02832,64.39209
1487804584.08360,1487804584.08598,-0.145996,0.811035,0.024902,21.30127,3.356934,66.162109
1487804584.08605,1487804584.08847,-0.146484,0.806641,-0.05957,21.30127,2.807617,67.810059
1487804584.08854,1487804584.09096,-0.162598,0.813965,0.112305,21.240234,3.234863,68.115234
1487804584.09103,1487804584.09345,-0.146484,0.833984,0.104004,20.263672,2.441406,69.519043
1487804584.09352,1487804584.09594,-0.130859,0.822754,0.124512,19.958496,1.647949,70.007324
1487804584.09601,1487804584.09831,-0.119141,0.82666,0.037109,18.310547,1.403809,71.472168
1487804584.09838,1487804584.10068,-0.020996,0.84082,0.081543,17.028809,0.427246,72.08252
1487804584.10075,1487804584.10305,-0.086914,0.851074,0.091309,17.39502,-0.915527,72.631836
1487804584.10311,1487804584.10541,-0.116211,0.875,0.075684,16.906738,-2.13623,73.120117
1487804584.10548,1487804584.10781,-0.140625,0.922363,0.032715,15.50293,-2.929688,73.364258
1487804584.10788,1487804584.11018,-0.128906,0.935059,-0.11377,16.235352,-5.92041,73.730469
1487804584.11025,1487804584.11255,-0.112793,0.9375,-0.034668,18.127441,-9.521484,73.913574
1487804584.11262,1487804584.11491,-0.099609,0.921387,0.01416,18.066406,-12.512207,74.829102
1487804584.11498,1487804584.11749,-0.094238,0.916992,0.075684,17.211914,-13.000488,75.012207
1487804584.11756,1487804584.11999,-0.095215,0.908203,0.081055,16.357422,-13.427734,73.730469
1487804584.12006,1487804584.12248,-0.050781,0.84668,0.154785,14.465332,-18.188477,73.059082
1487804584.12255,1487804584.12497,-0.067383,0.835938,0.140137,12.023926,-23.376465,71.960449
1487804584.12504,1487804584.12737,-0.04834,0.824707,0.237305,11.047363,-30.395508,70.007324
1487804584.12744,1487804584.12983,-0.126465,0.837891,0.144531,10.803223,-32.653809,68.17627
1487804584.12990,1487804584.13219,-0.117188,0.790527,0.10498,10.437012,-37.841797,66.833496
1487804584.13227,1487804584.13456,-0.082031,0.765625,0.181152,9.033203,-42.480469,66.162109
1487804584.13463,1487804584.13710,-0.133789,0.759277,0.033203,7.93457,-46.386719,64.697266
1487804584.13717,1487804584.13956,-0.147949,0.723633,0.020508,7.385254,-48.522949,62.866211
1487804584.13962,1487804584.14210,-0.099609,0.72168,0.091797,4.882812,-48.461914,61.401367
1487804584.14217,1487804584.14455,-0.086914,0.685059,0.196289,2.197266,-49.804688,59.326172
1487804584.14462,1487804584.14836,-0.239258,0.699219,0.108887,0.549316,-50.78125,56.518555
1487804584.14844,1487804584.15073,-0.126465,0.662598,0.149902,-1.098633,-52.001953,55.297852
1487804584.15080,1487804584.15309,-0.15332,0.682617,0.104004,-1.342773,-53.344727,52.429199
1487804584.15316,1487804584.15545,-0.19873,0.648438,0.120605,-1.098633,-53.344727,49.987793
1487804584.15552,1487804584.15788,-0.216797,0.655273,0.05957,-1.464844,-54.6875,32.897949
1487804584.15795,1487804584.16024,-0.287109,0.628418,0.033691,-1.037598,-55.236816,44.128418
1487804584.16030,1487804584.16260,-0.330566,0.611328,-0.125,-1.647949,-55.786133,40.100098
1487804584.16266,1487804584.16495,-0.324219,0.58252,-0.050293,-3.234863,-55.480957,37.04834
1487804584.16502,1487804584.16732,-0.495117,0.564453,-0.054688,-4.516602,-53.344727,35.339355
1487804584.16738,1487804584.16968,-0.427246,0.584961,-0.007324,-5.126953,-48.034668,31.860352
1487804584.16975,1487804584.17204,-0.470215,0.589355,-0.04834,-4.943848,-41.809082,27.46582
1487804584.17210,1487804584.17440,-0.381836,0.521484,0.01709,-5.859375,-37.536621,24.536133
1487804584.17457,1487804584.17692,-0.475098,0.515137,0.016113,-6.652832,-29.663086,23.31543
1487804584.17698,1487804584.17927,-0.513672,0.512695,0.022461,-7.507324,-20.141602,19.714355
1487804584.17934,1487804584.18164,-0.544434,0.503906,0.04541,-8.178711,-11.108398,15.441895
1487804584.18171,1487804584.18400,-0.558594,0.51709,-0.04834,-12.573242,-6.713867,12.512207
1487804584.18406,1487804584.18637,-0.575684,0.476562,-0.058105,-14.404297,1.220703,10.864258
1487804584.18644,1487804584.18873,-0.486328,0.604004,-0.116699,-15.014648,5.67627,6.835938
1487804584.18880,1487804584.19110,-0.490234,0.509277,-0.09375,-14.526367,7.69043,2.685547
1487804584.19116,1487804584.19346,-0.43457,0.52002,-0.080078,-14.465332,10.803223,-0.061035
1487804584.19353,1487804584.19590,-0.449219,0.390137,-0.091309,-13.000488,14.221191,-2.380371
1487804584.19598,1487804584.19828,-0.378906,0.525879,-0.124512,-13.977051,17.456055,-6.713867
1487804584.19835,1487804584.20065,-0.286621,0.509277,-0.070801,-14.282227,19.042969,-10.498047
1487804584.20072,1487804584.20302,-0.359375,0.508301,-0.086914,-15.319824,21.057129,-14.648438
1487804584.20309,1487804584.20539,-0.394043,0.619141,-0.05957,-14.343262,20.874023,-17.456055
1487804584.20546,1487804584.20795,-0.49707,0.512695,-0.061523,-14.404297,20.690918,-21.728516
1487804584.20802,1487804584.21044,-0.421875,0.540527,-0.054199,-13.549805,19.53125,-24.658203
1487804584.21051,1487804584.21293,-0.493652,0.530762,-0.060059,-13.916016,18.554688,-28.625488
1487804584.21300,1487804584.21541,-0.375977,0.538574,-0.04248,-14.099121,19.65332,-32.592773
1487804584.21548,1487804584.21795,-0.414551,0.523926,-0.051758,-14.770508,21.057129,-36.499023
1487804584.21802,1487804584.22045,-0.389648,0.532715,-0.03125,-13.366699,22.277832,-38.208008
1487804584.22052,1487804584.22294,-0.404785,0.529297,-0.078613,-10.620117,22.399902,-41.992188
1487804584.22301,1487804584.22544,-0.381836,0.550781,-0.085938,-11.047363,22.460938,-45.166016
1487804584.22551,1487804584.22786,-0.361328,0.541504,-0.09082,-10.803223,22.827148,-48.950195
1487804584.22793,1487804584.23022,-0.487793,0.540527,-0.097656,-10.864258,22.644043,-51.940918
1487804584.23029,1487804584.23270,-0.369141,0.583984,-0.100586,-10.620117,22.827148,-53.344727
1487804584.23277,1487804584.23507,-0.375488,0.570801,-0.001465,-9.277344,22.338867,-56.335449
1487804584.23514,1487804584.23761,-0.315918,0.586426,-0.054199,-8.850098,21.54541,-59.387207
1487804584.23768,1487804584.23998,-0.339355,0.589844,-0.062012,-7.93457,21.240234,-62.133789
1487804584.24005,1487804584.24522,-0.300781,0.585449,-0.101074,-8.361816,20.629883,-68.969727
1487804584.24529,1487804584.24901,-0.302734,0.608887,-0.138184,-6.530762,19.958496,-71.105957
1487804584.24908,1487804584.25207,-0.3125,0.636719,-0.120605,-5.554199,19.042969,-74.34082
1487804584.25214,1487804584.25512,-0.272461,0.621094,-0.076172,-6.713867,18.493652,-77.026367
1487804584.25519,1487804584.25751,-0.248535,0.662598,-0.067871,-4.516602,17.333984,-79.956055
1487804584.25757,1487804584.25987,-0.265625,0.636719,-0.089844,-6.225586,16.967773,-80.810547
1487804584.25994,1487804584.26223,-0.277344,0.669922,-0.074219,-6.347656,16.784668,-82.580566
1487804584.26230,1487804584.26459,-0.291992,0.628906,-0.106445,-4.638672,16.723633,-84.716797
1487804584.26466,1487804584.26696,-0.267578,0.646484,-0.039551,-3.90625,17.272949,-85.571289
1487804584.26703,1487804584.26932,-0.254883,0.687988,-0.022461,-3.112793,17.456055,-87.341309
1487804584.26939,1487804584.27168,-0.248535,0.666016,-0.037109,-3.295898,18.615723,-88.928223
1487804584.27175,1487804584.27405,-0.255371,0.660156,-0.06543,-4.150391,18.310547,-90.087891
1487804584.27423,1487804584.27655,-0.224609,0.678711,-0.006836,-4.821777,19.104004,-92.407227
1487804584.27662,1487804584.27891,-0.241211,0.673828,-0.016602,-6.591797,20.202637,-93.261719
1487804584.27898,1487804584.28127,-0.197754,0.68457,-0.010742,-6.835938,20.263672,-94.482422
1487804584.28133,1487804584.28363,-0.250977,0.679688,-0.039062,-5.79834,20.080566,-95.336914
1487804584.28370,1487804584.28610,-0.208496,0.706543,-0.046387,-4.638672,20.080566,-95.825195
1487804584.28617,1487804584.28847,-0.190918,0.712402,0.034668,-4.943848,20.629883,-97.65625
1487804584.28854,1487804584.29084,-0.199219,0.71875,-0.026367,-5.371094,20.568848,-98.449707
1487804584.29091,1487804584.29320,-0.172852,0.716797,0.047852,-6.652832,21.240234,-99.304199
1487804584.29327,1487804584.29557,-0.155762,0.71875,-0.005859,-8.605957,21.118164,-99.54834
1487804584.29564,1487804584.29807,-0.183594,0.723633,-0.005859,-8.728027,23.193359,-100.402832
1487804584.29814,1487804584.30043,-0.152344,0.734863,-0.122559,-8.239746,24.108887,-100.463867
1487804584.30050,1487804584.30279,-0.123047,0.628418,0.007324,-8.056641,24.902344,-101.623535
1487804584.30286,1487804584.30515,-0.128906,0.714844,-0.022461,-6.713867,25.57373,-101.318359
1487804584.30522,1487804584.30760,-0.138672,0.767578,0.104004,-8.422852,26.428223,-101.806641
1487804584.30767,1487804584.30996,-0.118164,0.744141,0.025879,-9.399414,29.11377,-102.355957
1487804584.31003,1487804584.31232,-0.135742,0.738281,0.039062,-10.192871,30.273438,-102.661133
1487804584.31239,1487804584.31469,-0.161621,0.763672,0.049805,-9.521484,31.188965,-102.905273
1487804584.31476,1487804584.31712,-0.108398,0.749512,-0.089844,-10.009766,33.38623,-103.45459
1487804584.31719,1487804584.31948,-0.135254,0.765137,-0.013184,-10.559082,35.949707,-103.69873
1487804584.31956,1487804584.32185,-0.004883,0.765625,-0.007812,-12.390137,36.254883,-103.393555
1487804584.32193,1487804584.32422,-0.154785,0.738281,0.010742,-12.756348,36.682129,-103.45459
1487804584.32429,1487804584.32658,-0.088379,0.751953,0.063477,-11.413574,38.024902,-102.844238
1487804584.32666,1487804584.32895,-0.106445,0.779297,0.077637,-11.59668,39.367676,-102.355957
1487804584.32902,1487804584.33132,-0.103027,0.751953,-0.053223,-12.695312,40.039062,-102.478027
1487804584.33139,1487804584.33384,-0.094727,0.746582,-0.007324,-14.038086,41.19873,-101.928711
1487804584.33392,1487804584.33630,-0.085449,0.783203,-0.001465,-15.563965,42.602539,-102.111816
1487804584.33637,1487804584.33866,-0.105469,0.872559,0.055176,-16.235352,43.457031,-102.233887
1487804584.33873,1487804584.34103,-0.099609,0.804688,0.008789,-16.479492,43.945312,-102.294922
1487804584.34110,1487804584.34617,-0.088379,0.767578,-0.024902,-15.686035,45.776367,-100.646973
1487804584.34625,1487804584.34892,-0.071289,0.76123,0.053711,-16.296387,45.654297,-100.280762
1487804584.34900,1487804584.35129,-0.086426,0.759277,0.022461,-16.845703,45.959473,-99.67041
1487804584.35136,1487804584.35365,-0.058594,0.748535,0.030762,-17.150879,46.081543,-99.54834
1487804584.35372,1487804584.35612,-0.043945,0.873535,0.06543,-19.104004,46.386719,-99.67041
1487804584.35619,1487804584.35849,-0.062988,0.779297,0.006836,-17.822266,46.813965,-98.083496
1487804584.35856,1487804584.36085,-0.097656,0.767578,0.058105,-18.554688,47.790527,-97.595215
1487804584.36092,1487804584.36321,-0.060059,0.75293,0.041504,-18.066406,46.936035,-97.595215
1487804584.36328,1487804584.36558,-0.03418,0.76123,0.033691,-19.40918,46.264648,-96.984863
1487804584.36565,1487804584.36794,-0.04248,0.789551,0.038574,-18.493652,45.654297,-96.374512
1487804584.36801,1487804584.37030,-0.072754,0.771484,-0.092285,-17.883301,45.532227,-96.374512
1487804584.37037,1487804584.37266,-0.036133,0.772949,-0.002441,-17.822266,44.311523,-95.64209
1487804584.37284,1487804584.37514,-0.041992,0.765137,0.031738,-18.981934,43.151855,-95.153809
1487804584.37521,1487804584.37751,-0.034668,0.770996,0.064941,-20.019531,42.541504,-94.970703
1487804584.37758,1487804584.37987,-0.020508,0.767578,-0.075195,-19.65332,40.161133,-94.177246
1487804584.37994,1487804584.38223,-0.013184,0.779297,0.016113,-19.287109,38.879395,-93.078613
1487804584.38230,1487804584.38459,-0.019043,0.769531,-0.01709,-18.737793,38.818359,-92.590332
1487804584.38466,1487804584.38704,-0.01709,0.740234,0.018066,-17.944336,37.231445,-91.674805
1487804584.38711,1487804584.38940,-0.01123,0.76123,0.026367,-17.76123,36.499023,-91.308594
1487804584.38947,1487804584.39177,-0.038574,0.773926,0.05957,-17.63916,35.400391,-89.84375
1487804584.39184,1487804584.39412,-0.038086,0.748535,-0.022949,-16.967773,36.010742,-89.96582
1487804584.39419,1487804584.39666,-0.030762,0.731934,0.007324,-16.967773,37.902832,-88.500977
1487804584.39673,1487804584.39903,-0.008301,0.727051,-0.046387,-17.150879,39.855957,-88.195801
1487804584.39910,1487804584.40139,0.009277,0.72998,0.044434,-16.601562,40.588379,-87.036133
1487804584.40146,1487804584.40377,0.01709,0.73877,-0.007812,-15.075684,40.588379,-85.632324
1487804584.40384,1487804584.40628,0.014648,0.744141,0.110352,-15.808105,40.344238,-84.106445
1487804584.40635,1487804584.40865,0.048828,0.749512,-0.02832,-16.174316,39.550781,-83.251953
1487804584.40872,1487804584.41102,0.043945,0.754883,0.07959,-14.953613,38.635254,-82.336426
1487804584.41109,1487804584.41338,0.083984,0.753418,-0.008789,-15.136719,36.254883,-81.848145
1487804584.41345,1487804584.41581,0.134766,0.746094,-0.084473,-16.723633,35.27832,-80.505371
1487804584.41588,1487804584.41817,0.111816,0.762695,-0.00293,-15.563965,33.569336,-79.223633
1487804584.41824,1487804584.42053,0.010254,0.739746,0.052246,-15.808105,30.273438,-77.941895
1487804584.42060,1487804584.42289,0.072266,0.747559,0.000488,-15.014648,28.747559,-77.209473
1487804584.42296,1487804584.42525,0.084961,0.849609,0.036621,-13.977051,24.963379,-76.23291
1487804584.42532,1487804584.42766,0.097656,0.741211,0.050781,-13.671875,20.996094,-76.171875
1487804584.42773,1487804584.43002,0.02832,0.73584,0.038574,-14.160156,18.859863,-74.645996
1487804584.43009,1487804584.43239,0.027344,0.726562,0.023926,-14.892578,17.883301,-73.730469
1487804584.43246,1487804584.43476,0.009766,0.727051,0.054199,-15.136719,15.136719,-72.998047
1487804584.43483,1487804584.43744,-0.013184,0.72998,0.010742,-15.136719,12.084961,-72.875977
1487804584.43751,1487804584.43981,-0.096191,0.710938,0.00293,-15.74707,11.535645,-72.387695
1487804584.43988,1487804584.44667,-0.013184,0.713867,0.064941,-31.25,8.666992,-70.922852
1487804584.44674,1487804584.44929,0.039551,0.708984,0.040527,-15.869141,5.92041,-68.29834
1487804584.44937,1487804584.45226,-0.001465,0.694336,0.015137,-1.098633,4.02832,-67.443848
1487804584.45233,1487804584.45463,0.121582,0.69873,0.014648,-14.770508,2.13623,-66.589355
1487804584.45470,1487804584.45699,0.030762,0.71582,-0.061523,-15.075684,-15.014648,-65.612793
1487804584.45706,1487804584.45936,0.022949,0.707031,0.021973,-15.991211,-0.610352,-63.964844
1487804584.45943,1487804584.46172,0.008789,0.694824,0.016113,-16.601562,-3.051758,-63.354492
1487804584.46179,1487804584.46408,0.025391,0.692871,0.039062,-15.563965,-5.371094,-62.37793
1487804584.46415,1487804584.46645,0.038086,0.716309,-0.12207,-14.404297,-6.103516,-61.706543
1487804584.46651,1487804584.46881,0.053711,0.705566,0.036133,-15.014648,-7.324219,-60.974121
1487804584.46887,1487804584.47116,0.034668,0.694824,-0.070312,-13.916016,-8.544922,-60.424805
1487804584.47123,1487804584.47353,0.039551,0.6875,0.116211,-13.48877,-11.71875,-59.631348
